pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_A_00000065,A,2,dram_wide,1,269.28777729724226,273.3347119226137,11.039000680517525,0.67029642882998,268.48970060329884,273.29176864027977,10.967057343412538,0.8541695109842132,0.8996090888977051,0.8774393796920776,0.015074688748431717,0.8774393200874329,3,19.479709287999867
test_A_00000070,A,3,finfet_14nm,1,911.212306614395,131.52968134200972,9.249179248122356,-2.1401118412660844,911.0767338126898,131.50616478919983,9.224376714226054,-2.1594490650099543,0.8674893975257874,0.9169729351997375,0.034918654898081,0.9169729351997375,3,15.853546095997444
test_A_00000075,A,4,finfet_22nm,1,860.9078863795041,818.440229828103,10.24658697003468,3.4819907588537085,860.9420227110386,818.4544255211949,10.215473884250406,3.4602110474910974,0.6381341814994812,0.9408013224601746,0.20181485067178898,0.9579051733016968,3,15.705462550999073
test_A_00000100,A,1,finfet_28nm,1,605.2979937636377,472.1687806209797,9.751302530954154,-0.7037500380224166,605.9046516120434,472.13450038433075,9.738873246480285,-0.7150247585145669,0.8470457792282104,0.9259843230247498,0.02468373027154183,0.9259831309318542,3,18.758527779998985
test_A_00000105,A,2,finfet_45nm,1,805.1951240714762,187.84283468142064,9.868816944664651,-1.2641498512365548,805.6147353351116,187.93858207017183,9.933492622946856,-1.437626556516418,0.8838369846343994,0.8307301998138428,0.021801347036927436,0.8307303786277771,3,18.060925246001716
test_A_00000110,A,3,dram_loose,1,208.27811348701056,159.422976342273,11.561312833184388,-4.801739911590063,207.921577334404,159.42925304174423,11.546308509939813,-4.585397419529044,0.7809083461761475,0.9311068654060364,0.026203354177562393,0.93110591173172,3,19.18230421199769
test_A_00000115,A,4,dram_legacy,1,756.2853053548943,273.27145345398014,10.549877280056506,4.694612412444515,756.5674288794398,273.3144273608923,10.575376795179803,4.817434900400651,0.7946147918701172,0.823617696762085,0.15547993035102628,0.8236185312271118,3,17.291920766001567
test_A_00000120,A,1,finfet_10nm,1,392.0055693448944,254.01695082929817,8.448895574268098,-0.2691603506802256,393.1489056199789,254.02644580043852,8.467273833061899,-0.23812685282510354,0.9301469326019287,0.8402789235115051,0.03333144948862167,0.8402785658836365,3,8.487013530000695
test_A_00000125,A,2,finfet_10nm,1,152.461283221227,346.7665596237882,9.430167178324115,-1.2310941893737448,152.47248835675418,346.7499357908964,9.436469256362491,-0.9687197729829231,0.9296556115150452,0.8734913468360901,0.007867560552221695,0.8734921216964722,3,14.01165104300162
test_A_00000130,A,3,dram_loose,1,406.3298771489488,605.334569652317,9.053733325244774,4.937069223741739,406.43814393877983,605.3336414694786,9.045890293812464,4.912173769679402,0.7613582015037537,0.8414983749389648,0.07958384510365273,0.8414979577064514,3,10.406839956001932
test_A_00000135,A,4,dram_dense,1,141.4024758198746,641.4009451478179,9.755930450621504,-4.534036654520746,140.79744365811348,641.3664615154266,9.744833721937704,-4.498428521086958,0.9400952458381653,0.8044294118881226,0.015157841439303796,0.8044301271438599,3,14.65862458599804
test_A_00000140,A,1,dram_dense,1,627.4957125257995,407.61487962534505,10.959711063254698,-1.194373344898978,627.5881695821881,407.56379387527704,11.090029575547549,-1.2429750171549876,0.8856846690177917,0.8840227127075195,0.0332971112647595,0.8840230703353882,3,14.640315627999371
test_A_00000145,A,2,finfet_28nm,1,284.0048101458402,778.9624261821764,9.30403034351363,-2.129545970766168,284.23592959344387,778.9587539881468,9.245505558966762,-2.175808054179635,0.8447868824005127,0.8921809196472168,0.2994888159122037,0.8921809792518616,3,14.81510929200158
test_A_00000150,A,3,finfet_7nm,1,318.5176326352174,478.089116011426,10.959888378236071,1.1476359911753349,318.36459189653397,478.10992772877216,10.93852795692047,1.0848890278454326,0.8539034128189087,0.9237298369407654,0.01692674795384264,0.9237307906150818,3,18.651749830998597
test_A_00000155,A,4,dram_1x,1,526.6657427229995,423.6403783363036,9.867241970340183,3.9419504449783833,526.1647338867188,423.6243069469929,9.845636437238372,4.281685656172177,0.9114529490470886,0.8549425601959229,0.007252602164790271,0.8549425601959229,3,14.454955838999012
test_A_00000160,A,1,finfet_14nm,1,65.48841973516215,628.1756214010052,10.335512340794336,0.5837553866592851,65.32802759110928,628.1588785350323,10.262111843935847,0.5130520968292536,0.933333158493042,0.9195662140846252,0.013461635375393103,0.9195652604103088,3,15.851432642997679
test_A_00000165,A,2,finfet_22nm,1,898.5487997718208,200.51807293616173,8.626496698894453,0.3023622602890485,898.214507907629,200.51624523289502,8.649001338793802,0.2960346458456009,0.8887327313423157,0.928384006023407,0.009954811465923153,0.9283847808837891,3,14.704758915999264
test_A_00000170,A,3,dram_wide,1,195.8869499260324,496.7979445771954,8.197046404117089,4.483446493579455,196.1264642328024,496.85987254977226,8.20439521298632,4.505060974673285,0.7982950210571289,0.9397598505020142,0.022204513618435905,0.939760148525238,3,17.11102883700005
test_A_00000175,A,4,finfet_22nm,1,819.5749050150051,811.1866910239078,11.58475416400848,4.338100536426516,819.462295114994,811.1767960190773,11.553929167689256,4.273208499482236,0.5708523392677307,0.84560227394104,0.16442396212799978,0.8863317966461182,3,20.636209674001293
test_A_00000180,A,1,dram_wide,1,108.88080401673515,432.2114240432006,10.6581021063332,1.0491550498318558,108.16694742441177,432.18399508297443,10.6851932117874,0.9519093633336138,0.5838027000427246,0.9094540476799011,0.041353919421182155,0.9094541072845459,3,13.181773610998789
test_A_00000185,A,2,finfet_14nm,1,740.4465134586867,551.2953122596897,8.012728409238647,-4.269078341819426,15.708920781933305,57.09852255470582,11.36603635082865,1.6466413473259864,0.17498110234737396,0.0,0.5376301767647413,0.25781336426734924,3,20.972340887001337
test_A_00000190,A,3,finfet_22nm,1,945.5934751684148,943.0600019650894,10.784570555422349,2.6088915348612964,945.0807903185487,943.0649803131819,10.932016475164133,2.3805584668514053,0.42018958926200867,0.7198631763458252,0.3606352633758612,0.7198629379272461,3,19.53773444699982
test_A_00000195,A,4,finfet_28nm,1,685.6042711527728,723.4816176923559,8.9091467432943,-4.3011723035285465,685.586065158248,723.4714191760868,8.924003635234657,-4.38210550784992,0.9351948499679565,0.8109353184700012,0.013218377313564605,0.8109347224235535,3,12.263181563997932
test_A_00000200,A,1,dram_wide,1,600.7858414941163,717.3176226393255,10.078867790927116,3.09263354350162,600.7903779149055,717.3529839217663,10.103598960783591,2.957464865306527,0.04779485613107681,0.8923357129096985,0.9546671453426443,0.9203176498413086,3,15.196274695998
test_A_00000205,A,2,dram_wide,1,734.3142739334253,390.58110577369337,10.129011104242776,-3.19494695602606,734.0919379591942,390.09109518676996,10.074316874243992,-3.284011986679004,0.45426493883132935,0.7684929966926575,0.071145923773382,0.7959163784980774,3,18.392525408002257
test_A_00000210,A,3,dram_dense,1,285.8762141478774,562.36252542148,11.733163406936656,-1.8718763816369963,286.34700495004654,562.3155198842287,11.766192904985303,-1.3664165185123238,0.8652650713920593,0.7941389679908752,0.1233171496022626,0.7941408157348633,3,18.567774760002067
test_A_00000215,A,4,dram_compact,1,717.7977509601183,434.61876417283554,9.97665306094374,2.5813058326563336,717.8124364614487,434.6363503783941,9.976728145234922,2.683902697002776,0.8070427179336548,0.8747812509536743,0.014314516166257877,0.8747799396514893,3,14.836136861998966
test_A_00000220,A,1,finfet_45nm,1,798.4844943044416,482.4788289052613,9.36626383803416,1.839677247304282,798.7111213505268,482.447369068861,9.398204685685505,1.7452582408418156,0.4523000419139862,0.8712673783302307,0.19123966645913323,0.901317298412323,3,17.473358771996573
test_A_00000225,A,2,finfet_28nm,1,734.7589404621993,654.3986545642036,11.004149394880738,-3.67805779945943,734.2235736548901,654.3267685174942,10.9748264870121,-3.608100411832198,0.742634654045105,0.6997358202934265,0.19773803062794168,0.7234467267990112,3,18.688039661999937
test_A_00000230,A,3,dram_legacy,1,313.30560148754563,397.6703267009667,11.531053080542168,0.5720847625598076,312.7621894776821,397.7266266942024,11.522121428438693,0.41321603134359614,0.8889859914779663,0.8091828227043152,0.12299622319173487,0.839598536491394,3,15.803993718000129
test_A_00000235,A,4,finfet_14nm,1,793.1032715756169,504.54309630677744,11.163186257018603,4.005012934663691,504.818178370595,512.930735938251,8.301886954217132,3.994895918506716,0.04124664515256882,0.8500271439552307,0.9056377213205634,0.8559713363647461,3,14.89016335999986
test_A_00000240,A,1,finfet_45nm,1,637.098518518096,681.7736218271757,10.373032414498576,-0.8459967956220229,637.1534770727158,681.771570622921,10.379409920855187,-0.9187773023255662,0.48078736662864685,0.8783146142959595,0.8209377601689305,0.9058527946472168,3,18.64223230599964
test_A_00000245,A,2,finfet_45nm,1,905.190509958209,938.8739657081804,8.495389024133946,-2.810428587852667,904.8087959736586,938.9136781692505,8.310613230105494,-2.717388426832338,0.8626742959022522,0.8587318658828735,0.01762617463928166,0.8587327599525452,3,16.479633540999203
test_A_00000250,A,3,dram_dense,1,738.1108856908991,636.4285181360821,8.33942140971932,4.899171275796839,737.872986972332,636.4970081250649,8.325160146548006,4.868770010690281,0.08952005207538605,0.890113115310669,0.23383138809928575,0.8901131749153137,3,10.014268448998337
test_A_00000255,A,4,dram_compact,1,681.5591560107458,109.92928952781182,11.146020536337604,-2.770738575631687,852.8873440921307,118.72411116957664,11.269623703223361,-2.840867266000617,0.16418392956256866,0.8933006525039673,0.8982430610017229,0.8933000564575195,3,19.829142057002173
test_A_00000260,A,1,dram_dense,1,532.3234835449347,940.5239324453098,10.457810005276588,1.3528636226057191,532.8594692349434,940.4460094347596,10.528440876232054,1.4126322451515108,0.8823300004005432,0.7849926948547363,0.07063085888906205,0.7849928140640259,3,16.896213612999418
test_A_00000265,A,2,finfet_22nm,1,708.8003926129858,913.5288957370136,11.386925722486463,2.5515121326593,708.4017412588,913.6479732096195,11.26236120220077,2.1871002996669753,0.9304654002189636,0.760834276676178,0.01876377187541378,0.7608348727226257,3,19.299944538001
test_A_00000270,A,3,dram_compact,1,200.65739461851103,788.4542876629257,10.391255707326918,-4.34599929648024,77.5,172.47185350209475,9.202183645815351,-4.44267022416253,0.015213948674499989,0.8507152795791626,0.7889040749815758,0.8475309014320374,3,14.866847575001884
test_A_00000275,A,4,dram_wide,1,750.1740918078065,594.0568919231756,8.573579929832722,2.6268932456027123,749.4234900176525,594.0739176571369,8.598962097030713,2.7560990658495266,0.863608717918396,0.8808959126472473,0.06317532498904338,0.8808948993682861,3,13.504022454002552
test_A_00000280,A,1,dram_legacy,1,448.5891793443311,849.0634908110331,9.170662079339838,1.264028788673656,447.8970801010728,849.0325498431921,9.121735221246526,1.4020704133434279,0.6922193765640259,0.8135380744934082,0.09514879604915447,0.8135367035865784,3,19.21882435400039
test_A_00000285,A,2,dram_legacy,1,504.99235185375454,849.3706715953031,10.86834919003567,-0.124938351987093,505.2734192162752,849.3595675826073,10.836838289099736,-0.08406086250806163,0.8734804391860962,0.8868805170059204,0.010566396694000574,0.8868811130523682,3,17.761502979999932
test_A_00000290,A,3,dram_compact,1,581.9316503208713,579.132209015645,9.3261552027037,-3.187645282131669,582.152187332511,579.080142326653,9.355017212275472,-3.247932471161101,0.8292933106422424,0.8225836157798767,0.12264664690083175,0.8225816488265991,3,13.97232989999975
test_A_00000295,A,4,finfet_7nm,1,512.7968167155674,157.24216216468375,9.044047908240849,0.0522003595689124,512.0920938923955,157.25404289364815,9.064912506595018,0.06764145949120917,0.8428320288658142,0.8654211759567261,0.11176290409554201,0.869332492351532,3,17.486868040003174
test_A_00000320,A,1,dram_loose,1,927.3893446992312,241.1767625358285,9.586364911194822,0.9037566879278556,927.4336678981781,241.194570094347,9.663011376869566,0.9558316106680125,0.6782682538032532,0.8441294431686401,0.03728071606341711,0.857456386089325,3,15.017634977000853
test_A_00000325,A,2,dram_1x,1,116.4257464324162,869.0171274471013,8.362027544147868,-3.2720274121224837,116.76948483288288,869.1263662129641,8.224424294104606,-3.2008770411664282,0.9301254749298096,0.9034131169319153,0.012433647912619332,0.9034143090248108,3,14.537598633000016
test_A_00000330,A,3,dram_compact,1,634.1548180744192,230.96937861353732,10.192487079598866,-2.441441059843359,635.7339738607407,230.95768472924829,10.208801505505825,-1.7565993621582123,0.8813969492912292,0.8865744471549988,0.03437822762398793,0.8865742087364197,3,12.811118898000132
test_A_00000335,A,4,dram_wide,1,520.0785440006596,252.06494771430752,11.609441006691531,4.193966345325288,520.1600815057755,252.11587109416723,11.618814524176544,4.176892136680407,0.9210435748100281,0.9219028949737549,0.008434594552600294,0.9219028949737549,3,20.33772321700235
test_A_00000300,A,1,dram_wide,1,593.404582710515,101.66477578141814,10.478200941757327,-0.3613187222149783,593.4603530354798,101.65371996164322,10.539950968693361,-0.27374340984526463,0.9087358713150024,0.8811100721359253,0.009040730397326313,0.8811109066009521,3,17.15596124500007
test_A_00000305,A,2,dram_dense,1,929.3469193670312,190.03701287702611,9.623656917105343,-3.4997927792822248,929.6344814002514,189.99578262958676,9.669016541740147,-3.7086064771499405,0.9450448155403137,0.8613290786743164,0.010607113265718593,0.861328661441803,3,13.710671745997388
test_A_00000310,A,3,finfet_28nm,1,879.9448849031403,841.1941773236344,10.836195147980307,-3.84662717864634,880.153618991375,841.0225878544152,10.781965407111631,-3.6528410493381562,0.7639512419700623,0.8814881443977356,0.09665202787709268,0.8814876079559326,3,17.882926877999125
test_A_00000315,A,4,finfet_45nm,1,412.0400285786076,166.3416948678016,11.572241029351256,-1.911541998044166,411.22866517305374,166.36393158137798,11.638912754189125,-1.91429434483531,0.8658738732337952,0.697642982006073,0.09875722045772434,0.6976435780525208,3,20.319191261001833
test_A_00000340,A,1,finfet_45nm,1,761.1371203089817,868.1726815918687,11.608182070241153,2.726172264078661,760.1684924811125,868.1512910872698,11.625406823362152,2.739570373156446,0.923128604888916,0.7929108738899231,0.032280419848151366,0.7929099798202515,3,21.139642522997747
test_A_00000345,A,2,finfet_45nm,1,358.8449702415128,838.038653272749,11.821917805018863,-3.5432129687625435,358.6127179339528,837.9906410574913,11.807222139125166,-3.5895732576609745,0.8889152407646179,0.8693845868110657,0.030034121548610612,0.9041019082069397,3,20.79351132499869
test_A_00000350,A,3,finfet_28nm,1,302.27580906671267,791.4602948145621,10.163856966344053,-4.138400235450624,302.4776779487729,791.4325771033764,10.205115258055013,-4.06744595617498,0.9014492034912109,0.8522140383720398,0.040169872395893945,0.8522135615348816,3,15.849985283999558
test_A_00000355,A,4,dram_compact,1,804.974937727002,231.87461808067457,8.422513443589164,3.431990551437872,805.327697455883,231.9136331602931,8.43759453472141,3.3849205966473184,0.25726261734962463,0.8697139024734497,0.08352610734959312,0.8799688816070557,3,12.878520591999404
test_A_00000360,A,1,finfet_10nm,1,848.7146324994962,113.00805881834616,8.085071487074867,0.8842456136840191,847.6717503964901,112.85316601395607,8.06617466442827,0.6997383138275431,0.8640879988670349,0.9175405502319336,0.02389010847147522,0.9175410866737366,3,15.541421755999181
test_A_00000365,A,2,finfet_45nm,1,864.4079151710428,303.0341366751359,10.820860826746078,-1.434175872387887,865.0657782256603,303.01351952552795,10.793584583270365,-1.3094835183163682,0.7975109219551086,0.8024647235870361,0.29677736486504164,0.8041496872901917,3,13.991819003000273
test_A_00000370,A,3,finfet_45nm,1,555.480620226498,120.99598559652144,8.56541521521145,1.1240024879879833,555.6173355579376,121.0252633728087,8.565520899618834,1.035081646657133,0.8976663947105408,0.8635880947113037,0.009082023604973672,0.8635889291763306,3,9.272665956999845
test_A_00000375,A,4,finfet_45nm,1,833.1201966411976,160.62806724672646,9.604752214711109,-4.68723056194283,832.4663389213383,160.54284198582172,9.518787077491378,-4.682100381832574,0.7879483699798584,0.8002921342849731,0.07354882397927923,0.8002908825874329,3,14.645661335998739
test_A_00000380,A,1,finfet_28nm,1,454.1828089817068,655.2345602255757,9.837433419369027,2.205451220350847,454.7523486018181,655.2366553246975,9.826375991671606,2.064449625836067,0.6658838391304016,0.8907857537269592,0.06603044019264073,0.8975407481193542,3,14.621176200998889
test_A_00000385,A,2,dram_1x,1,845.5429817133522,806.4284009309819,9.47550092919102,-0.3540695673638039,846.657247543335,806.4102182239294,9.431789916227537,-0.29443872901803003,0.8143185973167419,0.8679977655410767,0.0128770344112893,0.8438612818717957,3,16.103671127999405
test_A_00000390,A,3,dram_dense,1,324.78997091153246,480.2375570125294,10.314901672247402,3.217558555035607,324.6569944024086,480.1816205084324,10.305738234570855,3.2434868514817876,0.03040762059390545,0.8632833957672119,0.5775050571312028,0.8794875741004944,3,16.084740788999625
test_A_00000395,A,4,dram_compact,1,558.375104095319,230.499809741805,8.993046665336168,-1.6954551846645949,558.8349370062351,230.47858877293766,8.966597872619685,-1.6908816885232594,0.42520928382873535,0.9036120176315308,0.13636407760321667,0.9047648906707764,3,18.90827463700043
test_A_00000440,A,1,dram_compact,1,301.4448203277759,886.6715555117239,9.733468880691133,-0.9947819696833148,301.5256600789726,886.6300577670336,9.805828013074747,-0.9533097768449558,0.708357036113739,0.8755801320075989,0.0883013930443623,0.8695423603057861,3,14.213420998999936
test_A_00000445,A,2,dram_legacy,1,374.1999977448813,324.52158419569304,11.911346047424328,1.3208693307326715,374.7448465824127,324.5287353787571,11.90767884874149,1.128229251840049,0.7842018008232117,0.8210414052009583,0.04417994606255676,0.8210398554801941,3,21.095222861000366
test_A_00000450,A,3,dram_compact,1,152.29638558403542,868.6525336059619,9.729045716666173,3.749759878066991,151.87316089868546,868.5981596857309,9.869828688522094,3.4103778665099687,0.9593051075935364,0.8531700372695923,0.012573672242619498,0.8531672358512878,3,14.96905220699773
test_A_00000455,A,4,dram_1x,1,86.01236456661945,724.9812469708976,8.385521055668772,3.479317984874488,85.6880170404911,724.9908327730373,8.465642745506942,3.5331867058461617,0.8122691512107849,0.8054694533348083,0.0430046407606907,0.8054689168930054,3,5.8479246880015125
test_A_00000420,A,1,finfet_22nm,1,686.0740543774317,328.66792714108294,8.162405098906069,-0.6602279068989789,685.5289023667574,328.6890035569668,8.18524446378305,-0.6504658430022715,0.9202215671539307,0.8325053453445435,0.009562156230398355,0.8325055837631226,3,9.199390440997377
test_A_00000425,A,2,dram_compact,1,229.81520711015588,452.67331034590745,10.77285223389262,-0.2292128067806276,229.52433279156685,452.66132417321205,10.782474229632001,-0.235349101838647,0.393085241317749,0.8758693337440491,0.15792155341510591,0.8758692741394043,3,17.379569122000248
test_A_00000430,A,3,dram_legacy,1,693.2414291837792,559.4507753630783,11.854524355145028,-3.246471376800739,693.2836383581161,559.4773524906486,11.904840876557776,-3.2836956556684327,0.5098567008972168,0.7865868806838989,0.18091391067732712,0.7865855097770691,3,19.35405019799873
test_A_00000435,A,4,dram_wide,1,468.947283144492,175.76610543504663,8.993413247327618,-0.0501394056207509,469.16201677918434,175.8493109345436,8.989699433520833,0.09911718982451478,0.5350004434585571,0.9266051054000854,0.11518382642116852,0.9266055822372437,3,16.696620725000685
test_A_00000400,A,1,dram_dense,1,272.4339753353563,533.2457950436935,10.858877291000804,-3.7283376358686535,272.7597561478615,533.2173955142498,10.796175177472922,-3.689774529986261,0.7641702890396118,0.8260416388511658,0.015288659067597977,0.8260424137115479,3,20.78172403699864
test_A_00000405,A,2,finfet_10nm,1,883.8047802189514,658.2966442263097,8.041420204216053,0.0944176278385082,883.573477961123,658.4168361052871,8.024511827991459,0.017638574986680727,0.8411768674850464,0.9573838114738464,0.011247088905833551,0.957384467124939,3,14.050311535000219
test_A_00000410,A,3,finfet_22nm,1,724.5383819408137,87.07316055060068,8.109388698885123,-1.4060146791792882,724.8357176929712,87.11626694351435,8.131918364505637,-1.5223458808384507,0.8621136546134949,0.9042167663574219,0.04923385115474306,0.9042158126831055,3,11.957860818001791
test_A_00000415,A,4,dram_legacy,1,671.7346602718417,789.0042756169628,11.56801075077883,2.7020136873479945,672.1951878070831,789.0221339855343,11.653153914031275,2.8219864430078796,0.8206846714019775,0.8753690719604492,0.0324505445425761,0.8753677606582642,3,21.24308268200184
test_A_00000460,A,1,dram_compact,1,477.0148523459465,722.9961482619008,8.139408053146337,-1.401756181309426,477.4292467236519,722.9747892189771,8.14469552023955,-1.451659215179271,0.7885119318962097,0.9165692925453186,0.061748424015810675,0.9165691137313843,3,12.940589229001489
test_A_00000465,A,2,finfet_10nm,1,351.11657237789353,805.0537355828826,11.421959997280275,1.3603072928808215,350.29193083941936,805.0203616321087,11.467471471670429,1.3726046825063793,0.6900498867034912,0.8721677660942078,0.11586246954768355,0.8988293409347534,3,15.188799737999943
test_A_00000470,A,3,finfet_45nm,1,254.18432696299408,868.1278271160256,8.625157033233522,-3.866247494396332,254.6371528506279,868.0611015856266,8.70786591189097,-3.8777634088377777,0.8324171304702759,0.7780155539512634,0.04581227808932808,0.8151676058769226,3,13.332093932000134
test_A_00000475,A,4,dram_wide,1,122.45009828057869,188.03813958486063,10.034024788796955,4.269416841323162,122.39232078194618,188.06558936089277,10.020442508388332,4.183433969495977,0.8422711491584778,0.881034791469574,0.01184912663430983,0.8810349106788635,3,14.261140239002998
test_A_00000480,A,1,dram_1x,1,122.21960912071069,77.5599078429023,8.521764602319625,-3.993732746596253,122.14229738712311,77.5731979161501,8.520667147477141,-4.037468391011132,0.8896154165267944,0.9445527791976929,0.060575880704335665,0.9445523023605347,3,14.322166663001553
test_A_00000485,A,2,finfet_7nm,1,686.9790741100445,538.9922279847107,11.809914489798262,1.768788961835039,687.3839865326881,539.1204822957516,11.776685987934986,1.740251911006646,0.6238769292831421,0.872603178024292,0.0381961618262415,0.8825728893280029,3,21.722086429999763
test_A_00000490,A,3,finfet_7nm,1,428.29677822505073,228.1295868449137,9.777726194665542,1.7236435570330713,428.9146733209491,228.10645605623722,9.754332929502695,1.663877377662096,0.8614469766616821,0.803953230381012,0.14998966973742314,0.7802347540855408,3,11.373063292998268
test_A_00000495,A,4,finfet_10nm,1,314.78123930624656,644.5613596278614,8.211655617835804,4.549630616009271,315.6824902296066,644.5466054193676,8.203056285701157,4.540172828254004,0.8326062560081482,0.8343684077262878,0.19037708280910012,0.8343678712844849,3,10.465566188999219
test_A_00000500,A,1,finfet_7nm,1,733.8674341978376,351.47382993246265,11.230229382775486,-2.897462468793779,734.2076584994793,351.44634176790714,11.24386312347687,-2.820525615649366,0.7156841158866882,0.8687896132469177,0.019513374312817813,0.8791086077690125,3,18.516779902998678
test_A_00000505,A,2,finfet_7nm,1,373.1059365740645,673.2593399691618,10.285998219197293,2.947921890059649,373.4324481189251,673.382551074028,10.280000950279016,3.229416855007992,0.8840442299842834,0.8895300030708313,0.03552929108204728,0.8895285129547119,3,16.63718501299809
test_A_00000510,A,3,dram_dense,1,553.2884801840094,956.5155457553246,11.88406066687902,-2.606119047636791,552.858422935009,956.5758639797568,11.93272035725186,-2.555101196988756,0.6831581592559814,0.832250714302063,0.2929480952392586,0.8322500586509705,3,21.095270347999758
test_A_00000515,A,4,dram_compact,1,185.68068261484075,354.0817685802659,8.818383220727185,-2.2348593054216392,185.8035549968481,354.0849393904209,8.81375031242827,-2.268992997173494,0.8208127617835999,0.899031400680542,0.03706297142252973,0.899032711982727,3,14.430773995998607
