pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_A_00000022,A,3,dram_compact,1,916.723505353509,712.8271453972657,11.686960547436104,-3.123013928966334,916.8120459616184,712.7875790894032,11.63582132669521,-2.899896479332828,0.793653130531311,0.9412100315093994,0.793653130531311,0.016457346331908967,0.8062241077423096,2197.058458303074,35464.95033036999,3,0.6359158630002639
test_A_00000023,A,4,dram_wide,1,455.8040262468808,440.4088965192267,10.069488891546886,-2.6875813166715465,456.25439684093,440.3512981235981,10.102145866353224,-2.84437543066633,0.8324385285377502,0.9487109184265137,0.8324385285377502,0.008781338216937551,0.8324396014213562,2438.3752273926025,29934.260345547158,2,0.48424940800032346
test_A_00000016,A,1,finfet_45nm,1,843.0669957042647,413.66610795335873,9.752670617889244,2.635383065749971,843.9852088093758,413.6642787158489,9.824451009929184,2.557950899840498,0.7787454128265381,0.8874092102050781,0.7787454128265381,0.02522327413633941,0.828199565410614,1196.8396268609251,16855.357294907415,3,0.6314691090010456
test_A_00000017,A,2,finfet_7nm,1,318.32717113050023,574.8896715625057,8.996727499088129,3.885125639779467,318.10037548840046,574.8549123257399,9.051760039548865,3.788293671843974,0.8658470511436462,0.9574507474899292,0.8658470511436462,0.09052580257502821,0.8658480048179626,1104.26174181634,27113.229169331888,3,0.702485471003456
test_A_00000018,A,3,finfet_22nm,1,490.46987082901535,873.481143973652,8.15953936632283,4.09585474458583,490.6500945985317,873.4722860530019,8.17624576757064,4.077556367503435,0.7640745043754578,0.7640745043754578,0.9728387594223022,0.21954060845259665,0.972838819026947,583.4566075220928,16668.49952793062,2,0.4899734709979384
test_A_00000019,A,4,finfet_10nm,1,445.6684036250523,652.4400890709267,11.803501922471709,1.9283826108255493,445.6993663609028,652.4378958940506,11.775499657453889,1.8358609361654468,0.6118181943893433,0.8431282043457031,0.6118181943893433,0.0673679445335511,0.7208381295204163,1027.6510481086002,50438.08507617749,3,0.6376036290021148
test_A_00000032,A,1,dram_compact,1,895.34671546911,613.5362596913219,9.477744755882997,-4.489286255264925,894.9462661147118,613.522303102538,9.422235826054365,-4.538614249237376,0.6602413654327393,0.6602413654327393,0.9549984335899353,0.1285925753262703,0.9549987316131592,820.7133744066766,16597.552421832526,2,0.4599501800039434
test_A_00000033,A,2,finfet_7nm,1,185.04068873434775,914.7170358516722,9.582058582689609,-4.200814325540076,185.59838568419218,914.7265800237656,9.497757723997426,-4.443498389499902,0.8026189804077148,0.9364094734191895,0.8026189804077148,0.0642254992952414,0.8026198744773865,922.6610664803542,30816.867170802714,3,0.6561650119983824
test_A_00000034,A,3,finfet_7nm,1,124.57693675085346,469.2817428373829,10.064514699210084,2.1125397419436838,124.41761699318886,469.2912295907736,10.108353444491069,1.940594041810046,0.8449682593345642,0.9077783226966858,0.8449682593345642,0.12266386136881349,0.8449685573577881,1151.09023509563,19610.111792828084,2,0.44240551000257256
test_A_00000035,A,4,finfet_45nm,1,372.94013575493113,187.31056657966064,8.647673314988971,-2.846525497593957,373.0338192470372,187.1550254970789,8.620921049282117,-2.7814728458287763,0.7268635630607605,0.890612781047821,0.7268635630607605,0.02494693147899917,0.726864218711853,1138.8295667560772,16248.847564466294,3,0.7095175750000635
test_A_00000024,A,1,finfet_45nm,1,386.13896231114506,478.8901181716259,11.342611375635292,1.363748849241918,385.5913337916136,478.8621809184551,11.370912492217284,1.5099580148322256,0.3560488522052765,0.3560488522052765,0.6779186129570007,0.2129082724164534,0.7121104001998901,366.5793270306689,32803.403036564036,3,0.6490684820018942
test_A_00000025,A,2,finfet_10nm,1,743.4740905611797,663.7328264229709,11.22409316854937,-0.7693024937758199,743.091410793364,663.8082520365715,11.229718322782844,-0.9339055815073045,0.8748055100440979,0.9118419885635376,0.8748055100440979,0.044982018274081145,0.8748040199279785,2397.113229817103,42861.65780939701,3,0.6948636450033518
test_A_00000026,A,3,finfet_22nm,1,63.26554000182136,409.6490009920575,10.058180132361365,0.1736430972398981,63.56681364774704,409.68751941621304,10.202731643343636,-0.016833485685537938,0.8723136782646179,0.8723136782646179,0.8988602757453918,0.025867654891580077,0.8988596200942993,1739.8924767578344,13709.868051497653,3,0.5827208759947098
test_A_00000027,A,4,finfet_22nm,1,618.9215303664964,686.9478480100653,11.843835896101451,0.6233148599517158,619.0396188944578,686.9446495734155,11.825173557417534,0.3998418344947144,0.883064329624176,0.9266553521156311,0.883064329624176,0.03145973707469825,0.8830630779266357,2316.4769863102274,58382.36538166131,2,0.502221898001153
test_A_00000028,A,1,finfet_28nm,1,714.6807082003461,78.40277981631908,10.682002580642646,-0.6593740227723268,715.497530459892,78.36938206851482,10.539518612822862,-0.6082585773374832,0.7851259112358093,0.7851259112358093,0.8982056379318237,0.15878971148918097,0.8982057571411133,711.3721956960636,25972.094169817836,3,0.6138611919959658
test_A_00000029,A,2,dram_dense,1,218.21222580863844,861.3745428387193,9.53973899009468,1.3088350504461932,219.19126369059086,861.2192696481943,9.522396445285873,1.3663561046651524,0.8224725127220154,0.9156124591827393,0.8224725127220154,0.026057577052732338,0.8224708437919617,1904.7549926499594,14005.359736555973,3,0.6394686569983605
test_A_00000030,A,3,finfet_28nm,1,714.6647188024422,721.1709067351237,9.3069130778194,-3.312436077828273,714.266379237175,721.1749160736799,9.303494283099644,-3.497472397167887,0.8400339484214783,0.9151824116706848,0.8400339484214783,0.02746063490847756,0.8400339484214783,1959.2399739380714,27088.914875340437,3,0.7070636380012729
test_A_00000031,A,4,finfet_10nm,1,653.2552754196741,262.70768371970496,9.888273145182742,-0.088255504522138,653.2040834575891,262.74435690045357,9.86836335584471,-0.08591269649903274,0.8092190027236938,0.8092190027236938,0.9004207849502563,0.2484762023805648,0.8994284272193909,722.0872371521764,27565.73432008746,2,0.4727619449986378
test_A_00000040,A,1,dram_wide,1,818.3302220126327,514.6235956191861,10.498161100406463,2.618713993363292,818.2720538079739,514.6236922219396,10.496960562841087,2.445192057985588,0.9309505224227905,0.9478323459625244,0.9309505224227905,0.06264000214941678,0.9309502840042114,1145.9841936320854,29543.806449258107,2,0.5125886219975655
test_A_00000041,A,2,finfet_28nm,1,187.4956348889272,82.41300468420735,9.151915024107868,4.92763146594347,187.90484514832497,82.39089726656675,9.181717892183702,4.908252808328426,0.7570777535438538,0.9091742634773254,0.7570777535438538,0.020532802232523305,0.7902444005012512,1714.1028826314143,15675.353354173467,1,0.28405337799631525
test_A_00000042,A,3,finfet_14nm,1,632.1161351512972,540.4620251603701,9.12522406939533,-0.3928038438984593,631.8143872618675,540.4743686653674,9.12362479565107,-0.46254891601603904,0.9003849029541016,0.9003849029541016,0.9016023278236389,0.03580171577402073,0.9016018509864807,1955.138129896049,15928.791219225597,3,0.6314484329996048
test_A_00000043,A,4,dram_loose,1,623.8217250735165,879.7434664135494,11.689331396925663,-1.3286562467159555,623.046472530812,879.7607839852571,11.781348442755986,-1.2069674535023696,0.6477808356285095,0.6477808356285095,0.9445271492004395,0.3826624437946444,0.9445269703865051,512.9975203835636,33801.791692965206,2,0.507712573002209
test_A_00000044,A,1,dram_legacy,1,625.8043969768437,236.38101209829767,10.855419988874363,-3.9433669082750935,625.6437459588051,236.43769229203463,10.843809606431007,-3.8194415331485954,0.8839033246040344,0.8887428045272827,0.8839033246040344,0.037367460328638025,0.8839040994644165,1517.8032713437808,25893.18736939096,2,0.5271894359975704
test_A_00000045,A,2,finfet_7nm,1,600.0022067570972,474.8285662896759,11.120738943884303,1.5748584775242254,599.9793499410152,474.7648466825485,11.127797690012034,1.4974608591497724,0.7616675496101379,0.7616675496101379,0.7698760628700256,0.0582399145732092,0.8581808805465698,1454.7371331744307,30304.14178762666,2,0.48087805099930847
test_A_00000046,A,3,finfet_28nm,1,938.3127961623416,215.64599861990396,10.874431256643062,0.4121389983923116,938.6485885679722,215.72787842154503,11.015047705952451,0.3050609746732841,0.7326598763465881,0.7326598763465881,0.832192063331604,0.05620113841587772,0.8527182340621948,1669.303351272197,31543.41637428297,2,0.4522164190057083
test_A_00000047,A,4,dram_loose,1,674.2452320607845,213.2829077129919,9.189391344405465,-0.3233744152595292,673.6140312179923,213.31284795701504,9.216244896079255,-0.5237347563316791,0.8878543972969055,0.9368591904640198,0.8878543972969055,0.022061492720173808,0.8878525495529175,2669.1663469093414,24100.733623941804,3,0.6300459170015529
test_A_00000036,A,1,finfet_14nm,1,118.4512145543934,566.7228653288133,9.140199144357982,-2.1111951605859414,118.93024192750454,566.8525992333889,9.17997447258283,-2.0674459561749803,0.648310661315918,0.648310661315918,0.7141132950782776,0.08528526026106092,0.7141119837760925,1071.2039794186744,17117.57320920489,3,0.700613387998601
test_A_00000037,A,2,dram_wide,1,934.338247715806,645.2044365746399,11.519837279931943,-3.9622378705877415,934.2209018915892,645.1939254701138,11.458850784406568,-4.0882994408530315,0.8658410906791687,0.8840851783752441,0.8658410906791687,0.0363695431609316,0.8757349252700806,1836.8976096991605,39460.87167703507,3,0.6516690089993062
test_A_00000038,A,3,finfet_28nm,1,674.1735179339602,676.7785136662528,9.814587783626758,-2.8305733501431787,674.6578688919544,676.7502417266369,9.81676083680631,-2.961507940335268,0.7937661409378052,0.7937661409378052,0.8966158032417297,0.03434814888821107,0.896615743637085,1198.9048733377058,40277.68448802499,3,0.6428355840034783
test_A_00000039,A,4,finfet_10nm,1,908.1111776525807,680.3799397372003,10.958064310063424,0.7286762563667626,907.660864546895,680.4137489870191,10.873364032989116,-0.15722048616124093,0.7155315279960632,0.878085196018219,0.7155315279960632,0.06614850417378702,0.7969776391983032,1536.704050301448,28965.06589800935,2,0.48205848100042203
test_A_00000056,A,1,finfet_22nm,1,419.4420900196717,617.5865007767903,10.467331619350457,-3.678220874911605,419.9851326160133,617.3310482501984,10.480782540491976,-3.4004025446505715,0.7927857637405396,0.9175071120262146,0.7927857637405396,0.021804576318202533,0.7927862405776978,2281.5102789139437,27305.305223852276,1,0.3248861389947706
test_A_00000057,A,2,dram_loose,1,500.6150701046317,520.9139881411014,11.60120498110784,1.393962203929151,500.8040564805269,520.9409563839436,11.62881047792239,1.6509776773290714,0.8478952050209045,0.9384530782699585,0.8478952050209045,0.008446315307187277,0.8478932976722717,1783.6297647746223,44711.29629472576,3,0.6978861639945535
test_A_00000058,A,3,dram_dense,1,161.09927555749385,468.1991507406543,8.570016775839731,0.2065735501633456,161.28055584430695,468.21930553019047,8.58067337706881,0.12797333467664895,0.8753117918968201,0.8838945031166077,0.8753117918968201,0.03224109817402574,0.8753116726875305,2856.7723420408925,16533.821762708478,3,0.6558329769977718
test_A_00000059,A,4,finfet_7nm,1,594.8873592422885,866.3705550579161,11.72187361395473,-2.0005827909043417,595.2378292381763,866.3972275778651,11.639117053636685,-1.806395205328398,0.6334457397460938,0.6334457397460938,0.6750276684761047,0.10392297789800306,0.7136902809143066,1059.9250322194873,29393.97417804784,2,0.4820971100052702
test_A_00000048,A,1,finfet_7nm,1,148.03295846511477,477.2148314489386,11.64859141075558,3.699140777392081,147.67134603857994,477.20843294262886,11.65421169663899,3.7208965914980507,0.7871686220169067,0.8606909513473511,0.7871686220169067,0.0503897403586898,0.7871691584587097,1365.8071256817275,49157.96267953066,3,0.7024283629943966
test_A_00000049,A,2,dram_wide,1,900.2936905096058,152.96747395806705,9.151458761274036,-4.57642939249809,899.9342182427645,152.97000308334827,9.20030712660564,-4.572555806677322,0.7913878560066223,0.9264214038848877,0.7913878560066223,0.04302241340862492,0.7913867235183716,1509.0604627466116,20685.10654869173,3,0.6587584789958782
test_A_00000050,A,3,dram_legacy,1,96.37455392996918,888.3259920373237,9.176720887471356,2.583661161197231,96.00396112445742,888.2942786514759,9.130557701743545,2.6397343076707886,0.8208280205726624,0.9055092930793762,0.8208280205726624,0.08166467547726836,0.8208284974098206,1377.9175345840024,15771.212104472303,3,0.6518226240004878
test_A_00000051,A,4,dram_dense,1,465.9903039166693,544.8382987750133,9.907920159565094,2.9536847496082883,466.8366871625185,544.899665594101,9.896169190563338,3.081892697506519,0.8534326553344727,0.9575257301330566,0.8534326553344727,0.30172756697078845,0.8534314632415771,494.3701330469674,22674.354330270355,3,0.7120670079966658
test_A_00000052,A,1,dram_compact,1,671.5137335424411,49.18898996576229,11.867023188658305,-2.318236092228348,671.6118954718113,49.15542784333229,11.823930385900969,-2.264035543167381,0.8450361490249634,0.8820310235023499,0.8450361490249634,0.037022288447275904,0.8581922054290771,1415.7264809114413,46909.340007608866,2,0.4890432710017194
test_A_00000053,A,2,finfet_10nm,1,475.9695846536257,727.7752831366624,8.29303208641239,1.508089757723031,861.6500835567713,710.255521863699,9.859045428511463,1.2983983141633724,0.05945545434951782,0.05945545434951782,0.8809289932250977,0.675802283114636,0.8852788209915161,55.385200761471296,2285.7344834097207,3,0.7497707350048586
test_A_00000054,A,3,finfet_10nm,1,582.2200135519029,520.6486517155284,9.536000871904458,3.4887998028320717,581.4929651319981,520.6552636325359,9.522327840853006,3.4581637101838973,0.4390397071838379,0.4390397071838379,0.7171580195426941,0.07757338446650658,0.805602490901947,599.3946268997504,14817.322669657435,3,0.6401329529981012
test_A_00000055,A,4,finfet_45nm,1,302.91164133195605,613.5521744721157,8.279711709793311,-1.2162075008288469,303.3745657801628,613.5720366686583,8.253526136557245,-1.0491747191671572,0.8040217757225037,0.8973979949951172,0.8040217757225037,0.03485834649544629,0.8040205240249634,1624.9499574625502,12459.587219273668,3,0.7222046440001577
test_A_00000064,A,1,dram_wide,1,535.0766393815024,409.1594055669783,10.62623923763071,-0.1119747987723496,536.4390324279666,409.1590911746025,10.649019081622031,-0.07328045134752173,0.8829913139343262,0.9182444214820862,0.8829913139343262,0.023893802150324054,0.8829928040504456,2016.7726533973346,32940.0482150146,2,0.4949295650003478
test_A_00000065,A,2,dram_wide,1,269.28777729724226,273.3347119226137,11.039000680517525,0.67029642882998,268.48878583684564,273.29183350503445,10.967598352671208,0.8642425845017244,0.8774436116218567,0.9649500250816345,0.8774436116218567,0.019237573100544036,0.8774445056915283,2494.48307507451,35842.948155012375,2,0.4923850429986487
test_A_00000066,A,3,dram_dense,1,153.43625472276466,921.8957223332352,10.59800779518014,-2.8203129961417583,153.94147654995322,921.9325473457575,10.479677507491674,-2.605676329667255,0.801205575466156,0.801205575466156,0.8559772968292236,0.08777218514894994,0.8559777736663818,1153.9397233145874,15423.943754874395,3,0.6182488390040817
test_A_00000067,A,4,dram_dense,1,816.3377025788279,423.1176150249509,10.22035313737257,-4.41292745941263,816.2907448709011,423.1000703647733,10.175119515489886,-4.420732656983708,0.8294321894645691,0.9444187879562378,0.8294321894645691,0.05307856378384267,0.8294338583946228,1336.9740125560932,30712.6900417378,3,0.6497073639984592
test_A_00000060,A,1,finfet_10nm,1,720.7693030570106,179.7987646919522,10.88653950718082,1.5199883842690074,720.8447493463755,179.9215486869216,10.81604834299946,1.7965895869924013,0.8951660394668579,0.9261322617530823,0.8951660394668579,0.10435242591335096,0.8951647877693176,1417.4479334352166,34896.04450654045,2,0.5236473789991578
test_A_00000061,A,2,dram_loose,1,130.25592317208606,390.927588894736,10.763630541375983,0.049278601141224,130.77482043206692,390.9461878091097,10.870988333921035,0.03992981098701734,0.8861015439033508,0.9537877440452576,0.8861015439033508,0.011292154009744966,0.8861030340194702,2443.82601197386,33574.01542567351,3,0.6596281829988584
test_A_00000062,A,3,dram_wide,1,800.3872058699709,546.1940249685573,11.254303534737684,1.2796951449637586,800.7088915407658,546.3245530128479,11.257120971650826,1.400060413847171,0.820099413394928,0.9399715662002563,0.820099413394928,0.012630545848899177,0.8201006054878235,1995.4952427778005,40470.878788612565,3,0.7019319960018038
test_A_00000063,A,4,finfet_22nm,1,725.1439081185019,109.28689222576428,11.87149781227928,0.4495204305754416,725.1859605908394,109.33907756209373,11.76266066935326,0.19679662832674388,0.5719441175460815,0.5719441175460815,0.8847599029541016,0.03750194750110206,0.8847599625587463,1285.2317261296319,26110.157642999333,2,0.5121883570027421
test_A_00000068,A,1,dram_1x,1,736.7310135071865,401.7987568734312,10.121178819317276,3.257603514503348,737.0118196569383,401.81579016149044,10.134168966232892,3.285547489659404,0.7154455184936523,0.7154455184936523,0.9138584733009338,0.03938124615518682,0.9138580560684204,1045.2400363151053,18863.564394793608,3,0.6428054889984196
test_A_00000069,A,2,dram_loose,1,568.285546749259,812.9626133062793,10.063384532250328,0.153875378194753,568.472325751558,812.9350791573524,10.101952061590122,0.13617149816696109,0.8096221089363098,0.8096221089363098,0.9127839207649231,0.03136357545954729,0.9322399497032166,1122.6435239252742,35697.43754860562,3,0.6150920360014425
test_A_00000070,A,3,finfet_14nm,1,911.212306614395,131.52968134200972,9.249179248122356,-2.1401118412660844,911.0847269594669,131.50425185123459,9.227656757299977,-2.0672504528587514,0.9200815558433533,0.921430766582489,0.9200815558433533,0.012586527631432295,0.9200810790061951,2802.7663775880105,24383.916715066596,2,0.4634382709991769
test_A_00000071,A,4,finfet_7nm,1,940.521936263396,791.1137856433025,9.180419717425249,-4.152531192306195,940.0,791.0443890541792,9.267851164973541,-4.425957566171334,0.3518700897693634,0.3518700897693634,0.8023410439491272,0.06342392723482,0.802340567111969,686.9794124884016,31449.04227483262,2,0.5215096809988609
test_A_00000080,A,1,dram_dense,1,61.647332962504265,543.9219263815562,10.112682066331008,1.8448578241976268,61.67726266384125,543.9509741105139,10.104506189583848,1.7139406760137956,0.8440185189247131,0.8440185189247131,0.9528393745422363,0.08119187394656928,0.9528385400772095,1590.844814064144,18495.051423455043,2,0.4489655549987219
test_A_00000081,A,2,finfet_7nm,1,71.17525326300631,736.6243419483297,10.452635125721145,2.3512841675365648,71.79078921675682,736.630068063736,10.438568173744137,2.124465170010936,0.7860795855522156,0.8655391335487366,0.7860795855522156,0.04372324669553499,0.7860813736915588,1691.7661454525378,25134.18838152174,3,0.685100546994363
test_A_00000082,A,3,dram_1x,1,929.6329784339864,619.2080126569779,11.21953239153825,-4.58625873719426,929.0979527160525,619.2243505269289,11.239542065272992,-4.650228594744343,0.9055435657501221,0.9116635322570801,0.9055435657501221,0.017111831125709177,0.9055432081222534,2427.021150872863,23617.36620858092,1,0.2705161869962467
test_A_00000083,A,4,dram_loose,1,867.5709849880202,895.9128671145584,8.232715153579408,1.4393060161515177,867.4589901268482,895.9413074366748,8.23357340793664,1.4900908609968317,0.871614396572113,0.871614396572113,0.8817181587219238,0.03312875518959072,0.8817180395126343,1534.22573177314,11592.98443020834,3,0.6498358419994474
test_A_00000072,A,1,dram_wide,1,214.01374028307288,599.3501022840034,10.647955369698918,3.2112052792068955,214.0847169458866,599.344095647335,10.629657973234842,2.9518000736573855,0.831230878829956,0.8714695572853088,0.831230878829956,0.04673302471890624,0.8312304615974426,1821.5505009138185,33783.7106873089,2,0.44726923500275007
test_A_00000073,A,2,finfet_10nm,1,207.774674372155,444.515002134253,11.847028069560906,-4.116490879238741,206.9484261982143,444.06712114810944,11.922302946150612,-4.256751758654442,0.6475855708122253,0.8684002757072449,0.6475855708122253,0.054924870819465454,0.6475847959518433,1533.938596555002,39640.6060799322,3,0.7311611089971848
test_A_00000074,A,3,finfet_45nm,1,669.0190412159621,257.02210534592393,10.18342131608282,3.213994108082524,669.4730713758618,257.070784509182,10.201745142714099,3.193190712002916,0.8731898069381714,0.8731898069381714,0.8810468316078186,0.010610689846149688,0.8810479044914246,3038.33603505272,15023.727570566325,3,0.6891896640008781
test_A_00000075,A,4,finfet_22nm,1,860.9078863795041,818.440229828103,10.24658697003468,3.4819907588537085,860.9422764778137,818.4544654376805,10.212824147079731,3.453559924999299,0.5960292220115662,0.5960292220115662,0.9407609105110168,0.19744395613033217,0.9579033851623535,776.8343867570301,28259.621041105336,2,0.4632568699962576
test_A_00000076,A,1,dram_dense,1,500.420514358451,420.0796097109725,9.611028879134343,1.0652402948862676,500.1204106658697,420.02886891551316,9.675050454269151,0.5498389499901858,0.8994202017784119,0.8994202017784119,0.9140303730964661,0.05317681098058041,0.9140286445617676,1263.2286543174487,23467.86143475247,3,0.5980928499993752
test_A_00000077,A,2,finfet_45nm,1,790.9444913075706,410.9304773198611,8.80739773761577,1.4939783774805573,791.8071616888046,410.91091415286064,8.841184005574679,1.3775505984943777,0.8344171047210693,0.888336718082428,0.8344171047210693,0.036953700350722235,0.8812742233276367,1113.854146022265,16603.1638625783,2,0.5250800529975095
test_A_00000078,A,3,finfet_14nm,1,536.5569521047094,396.9331928641315,11.524642424446036,-1.4650943711784392,536.1547764390707,396.91122394800186,11.537137942003163,-1.430331233985363,0.8427392840385437,0.9098938703536987,0.8427392840385437,0.035635841367906665,0.8469472527503967,1480.2073850307067,28711.564919229168,3,0.7017971019959077
test_A_00000079,A,4,finfet_45nm,1,387.7247696988219,96.66866845395458,9.730353901738916,2.694726543584153,387.64514811336994,96.54923126474023,9.697900565684385,2.7277547553241916,0.8229876756668091,0.9075696468353271,0.8229876756668091,0.052187303713816684,0.8229891657829285,1717.3659321078915,22177.099652094174,2,0.4860460619966034
test_A_00000088,A,1,dram_legacy,1,411.8484581120657,591.9460138996421,9.220752545208562,0.449732105046233,411.79560236632824,591.9964612789918,9.260793080765648,0.26290258483755347,0.8803249001502991,0.9268369078636169,0.8803249001502991,0.007983352401708504,0.880325198173523,2518.0239663493367,24196.93970661026,1,0.2987859290005872
test_A_00000089,A,2,dram_wide,1,251.15514037922725,903.5224307467364,9.2096515908158,1.8798471848252296,251.56206395104527,903.512671762146,9.199349262049084,1.8205486916855937,0.8780784606933594,0.9114708304405212,0.8780784606933594,0.019955905047514235,0.8780773282051086,1907.4624130978857,25540.966018834744,3,0.6282712030006223
test_A_00000090,A,3,dram_dense,1,771.1856973736063,315.7892451815426,11.180488170953934,-1.2152998961795358,771.24925583601,315.8027975857258,11.247174546855835,-1.1586813135197547,0.768521249294281,0.9146633148193359,0.768521249294281,0.13050137519106572,0.8421730399131775,866.295555355455,34200.808256473014,3,0.6031998569960706
