pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000021,A,2,finfet_14nm,1,648.8808650035559,503.5664964661066,11.151487981040008,-2.256462748738597,648.357939273119,503.5684414803982,11.178108624632705,-2.2078933704978545,0.997324147183039,0.7457752823829651,0.8961124420166016,0.02184144455181664,0.9040884971618652,763.150435084864,19841.492191208745,0.2823950946331024,0.9486826062202454,0.7377095147967339,2,0,0.7377095147967339,0,0.691888758999994
test_A_00000022,A,3,dram_compact,1,916.723505353509,712.8271453972657,11.686960547436104,-3.123013928966334,916.8540710322559,712.7875790894032,11.63582132669521,-2.899896479332828,0.9999622281221766,0.8760075569152832,0.793653130531311,0.022366063020617586,0.8062241077423096,2746.3568691583146,30495.54732379572,0.4838424324989319,0.8381091952323914,0.7794071929529309,3,0,0.7794071929529309,0,0.7912965590003296
test_A_00000023,A,4,dram_wide,1,455.8040262468808,440.4088965192267,10.069488891546886,-2.6875813166715465,456.27900830470026,440.3512981235981,10.102145866353224,-2.84437543066633,0.9999850604141622,0.9354974031448364,0.8324385285377502,0.021922627699881275,0.8324396014213562,2932.080820689823,34416.02163364486,0.23042529821395874,0.9091755747795105,0.8184313075616956,3,0,0.8184313075616956,0,0.9970565460025682
test_A_00000016,A,1,finfet_45nm,1,843.0669957042647,413.66610795335873,9.752670617889244,2.635383065749971,843.4088884722441,413.62299048900604,9.813877776290818,2.549680784484901,0.999799337845879,0.9305016398429871,0.785719633102417,0.043124981463660735,0.8269672393798828,1383.4227312551402,24766.86711741957,0.6052982211112976,0.9159095883369446,0.785719633102417,3,0,0.785719633102417,0,1.454723560000275
test_A_00000017,A,2,finfet_7nm,1,318.32717113050023,574.8896715625057,8.996727499088129,3.885125639779467,318.2208923995495,574.86183424294,9.049389364251518,3.7819962181736915,0.9998474924783614,0.958980917930603,0.8658736348152161,0.060045555884972554,0.8658758997917175,1062.019047559235,32659.86736091951,0.3318999111652374,0.912719190120697,0.8658736348152161,3,0,0.8658736348152161,0,0.946939363002457
test_A_00000018,A,3,finfet_22nm,1,490.46987082901535,873.481143973652,8.15953936632283,4.09585474458583,490.1699056625366,873.4722860530019,8.17624576757064,4.077556367503435,0.9968184532454732,0.8123257160186768,0.9728387594223022,0.35475608435342126,0.972838819026947,434.39145375597815,15505.862802066378,0.26779356598854065,0.9950402975082397,0.8123257160186768,2,0,0.8123257160186768,0,0.6427260620002926
test_A_00000019,A,4,finfet_10nm,1,445.6684036250523,652.4400890709267,11.803501922471709,1.9283826108255493,445.6993663609028,652.4378958940506,11.775499657453889,1.8358609361654468,0.9995872059168304,0.6833707690238953,0.6118181943893433,0.05682904684572491,0.7208381295204163,1534.1385915187966,59609.55450870125,0.5260840654373169,0.6269491314888,0.6118181943893433,3,0,0.6118181943893433,0,0.8925135140016209
test_A_00000008,A,1,finfet_45nm,1,181.439870133784,766.3807063172329,10.941057462512347,2.914540925674692,180.98656271398067,766.3697774410248,10.966424446657125,2.6863871930148893,0.9997695192455798,0.9172461628913879,0.8868618607521057,0.05262231236187634,0.8868609666824341,1363.2866792164236,22777.250004969206,0.4515973627567291,0.9661747813224792,0.4429296851158142,3,0,0.4429296851158142,0,1.4064235690020723
test_A_00000009,A,2,dram_loose,1,290.2456966432096,761.4746573660807,10.689101802491512,-2.721135639712156,290.205589979887,761.4751285370439,10.710996027979787,-2.8144956171605964,0.9999822578584691,0.8702688813209534,0.8984453082084656,0.04738891517379762,0.898445725440979,3351.7830354518323,34274.845705896994,0.6769907474517822,0.9124457836151123,0.8702688813209534,3,0,0.8702688813209534,0,0.9598481799985166
test_A_00000010,A,3,dram_dense,1,888.2314800090151,105.72525523438723,11.229161579490906,1.3758330915508434,888.8832331597805,105.66281969845295,11.394078954512628,1.1820939698318051,0.9999681887502441,0.9480449557304382,0.840078592300415,0.0424116566507739,0.8400792479515076,2270.7006330146983,34356.38385236701,0.3249160647392273,0.9203113913536072,0.840078592300415,3,0,0.840078592300415,0,0.8309697820004658
test_A_00000011,A,4,dram_dense,1,926.1110508582492,173.92918778792716,9.641304521681606,0.4205076636848481,926.2091322541237,173.90608259290457,9.518864493840473,0.37802509501023485,0.9999821255854342,0.9097194075584412,0.834030270576477,0.014238844424778309,0.8445744514465332,3334.8727219226316,24469.038418998396,0.7063125967979431,0.8369623422622681,0.8115067649632692,3,0,0.8115067649632692,0,0.9365805880006519
test_A_00000024,A,1,finfet_45nm,1,386.13896231114506,478.8901181716259,11.342611375635292,1.363748849241918,385.5913337916136,478.8621809184551,11.370912492217284,1.5099580148322256,0.9807747141974413,0.4300515055656433,0.6779186129570007,0.46102971046561314,0.7121104001998901,443.1178907490608,46546.285930713915,0.5827938318252563,0.8203402161598206,0.4300515055656433,3,0,0.4300515055656433,0,0.9399663010008226
test_A_00000025,A,2,finfet_10nm,1,743.4740905611797,663.7328264229709,11.22409316854937,-0.7693024937758199,743.0038117393851,663.8082520365715,11.229718322782844,-0.9339055815073045,0.9999788226865802,0.9152632355690002,0.8748055100440979,0.042588156453206,0.8748040199279785,2568.601311916345,43884.85486520787,0.4373100996017456,0.9230497479438782,0.8748055100440979,2,0,0.8748055100440979,0,0.6035539520016755
test_A_00000026,A,3,finfet_22nm,1,63.26554000182136,409.6490009920575,10.058180132361365,0.1736430972398981,63.23082837462425,409.68751941621304,10.202731643343636,-0.016833485685537938,0.9998526132888945,0.8833103179931641,0.8988602757453918,0.03906862791076183,0.8988596200942993,2238.4860459688693,13908.44677032966,0.5087867379188538,0.9372321963310242,0.8833103179931641,3,0,0.8833103179931641,0,0.9324109070003033
test_A_00000027,A,4,finfet_22nm,1,618.9215303664964,686.9478480100653,11.843835896101451,0.6233148599517158,618.8892412111163,686.9768256545067,11.828055542159893,0.37182539299806516,0.9999417612519036,0.8893274664878845,0.7546442151069641,0.017786055088593572,0.8577401638031006,2859.846482516462,26272.361002583697,0.5811002850532532,0.9046891331672668,0.7546442151069641,3,0,0.7546442151069641,0,1.0717393480008468
test_A_00000028,A,1,finfet_28nm,1,714.6807082003461,78.40277981631908,10.682002580642646,-0.6593740227723268,715.6324501479976,78.36938206851482,10.539518612822862,-0.6082585773374832,0.9962209725316893,0.6502040028572083,0.8982056379318237,0.14481744837771768,0.8982057571411133,787.8119379562936,30930.536880500138,0.4677271544933319,0.9546663165092468,0.6502040028572083,3,0,0.6502040028572083,0,0.7829841099992336
test_A_00000029,A,2,dram_dense,1,218.21222580863844,861.3745428387193,9.53973899009468,1.3088350504461932,218.62864242494106,861.2168928980827,9.551727609190365,1.382556928329548,0.9999179860284652,0.9243531227111816,0.822502076625824,0.021887271028919648,0.822503387928009,2316.090070271302,13403.825722181069,0.3394472301006317,0.9472914338111877,0.822502076625824,3,0,0.822502076625824,0,0.9175171349997981
test_A_00000030,A,3,finfet_28nm,1,714.6647188024422,721.1709067351237,9.3069130778194,-3.312436077828273,714.357767790556,721.1749160736799,9.303494283099644,-3.497472397167887,0.9999649452152493,0.9481990337371826,0.8400339484214783,0.01739826277616365,0.8400339484214783,2352.0659024754686,29127.847235512283,0.18670354783535004,0.8922654986381531,0.8400339484214783,3,0,0.8400339484214783,0,0.7500043220024963
test_A_00000031,A,4,finfet_10nm,1,653.2552754196741,262.70768371970496,9.888273145182742,-0.088255504522138,653.8517187684774,262.74435690045357,9.86836335584471,-0.08591269649903274,0.9990849341486718,0.8711347579956055,0.9004207849502563,0.33189790010630016,0.8994284272193909,561.7319083558724,26099.08209258055,0.24286575615406036,0.9682795405387878,0.8711347579956055,2,0,0.8711347579956055,0,0.7757049659994664
test_A_00000032,A,1,dram_compact,1,895.34671546911,613.5362596913219,9.477744755882997,-4.489286255264925,894.9080595225096,613.522303102538,9.422235826054365,-4.538614249237376,0.9702012392724004,0.4711526930332184,0.9549984335899353,0.06938685337663791,0.9549987316131592,850.5484062345678,18156.837233677725,0.24511800706386566,0.9853997826576233,0.4711526930332184,2,0,0.4711526930332184,0,0.5996394360008708
test_A_00000033,A,2,finfet_7nm,1,185.04068873434775,914.7170358516722,9.582058582689609,-4.200814325540076,185.62608940713108,914.7264826148748,9.501149792494337,-4.4338998124982485,0.999895386524493,0.9504313468933105,0.8025873303413391,0.03990201100717992,0.802587628364563,1341.9265234383113,31955.459530984077,0.36329102516174316,0.8166122436523438,0.8025873303413391,3,0,0.8025873303413391,0,1.1090960769979574
test_A_00000034,A,3,finfet_7nm,1,124.57693675085346,469.2817428373829,10.064514699210084,2.1125397419436838,125.13295239210129,469.2914537936449,10.107268266347635,1.9894755060028597,0.9999518112276276,0.9255390167236328,0.8449053764343262,0.03197227737718161,0.8449047803878784,2419.46132968176,24288.77488573078,0.2846328616142273,0.9424661993980408,,1,0,,0,0.3404520629992476
test_A_00000035,A,4,finfet_45nm,1,372.94013575493113,187.31056657966064,8.647673314988971,-2.846525497593957,372.40495022013783,187.15492688119411,8.62266983546858,-2.7747008956426362,0.9992905368223507,0.9176783561706543,0.7268468141555786,0.19458605328834183,0.7268471717834473,457.0847794056504,16822.477435784396,0.3343602418899536,0.8888223171234131,0.7268468141555786,3,0,0.7268468141555786,0,0.9656199060009385
test_A_00000040,A,1,dram_wide,1,818.3302220126327,514.6235956191861,10.498161100406463,2.618713993363292,817.8587487488985,514.6238222122192,10.49775185095013,2.4474090988161867,0.9999709359979756,0.9787373542785645,0.9309539794921875,0.02779650374885326,0.9309545755386353,2340.8249425408,31770.90096174096,0.27776792645454407,0.980660617351532,,1,0,,0,0.39400111500071944
test_A_00000041,A,2,finfet_28nm,1,187.4956348889272,82.41300468420735,9.151915024107868,4.92763146594347,188.8100886195898,82.39091911166906,9.180165108185692,4.908252808328426,0.9998186691611487,0.9367737174034119,0.7570899724960327,0.025975275594909922,0.790225625038147,1609.26746915522,15889.411606746593,0.37641000747680664,0.8760533332824707,0.7570899724960327,3,0,0.7570899724960327,0,1.1412939969995932
test_A_00000042,A,3,finfet_14nm,1,632.1161351512972,540.4620251603701,9.12522406939533,-0.3928038438984593,632.4146787524223,540.4743223972619,9.129901859647934,-0.4518547184954995,0.9999003988514529,0.8811357617378235,0.9016311764717102,0.015979761261326775,0.9016307592391968,2413.697242755617,18608.499706698763,0.4242652952671051,0.9661641716957092,0.8562655821442604,3,0,0.8562655821442604,0,0.8533834870031569
test_A_00000043,A,4,dram_loose,1,623.8217250735165,879.7434664135494,11.689331396925663,-1.3286562467159555,623.6792263202369,879.7607839852571,11.781348442755986,-1.2069674535023696,0.6658410272545625,0.20115557312965393,0.9445271492004395,0.40813449742142605,0.9445269703865051,283.1012547528053,27272.020099742374,0.3079773485660553,0.9775208234786987,0.17555512487888336,3,0,0.17555512487888336,0,0.7271983819991874
test_A_00000036,A,1,finfet_14nm,1,118.4512145543934,566.7228653288133,9.140199144357982,-2.1111951605859414,118.51939861476421,566.8525992333889,9.17997447258283,-2.0674459561749803,0.998896094110315,0.8077185750007629,0.7141132950782776,0.05236067743913873,0.7141119837760925,968.3255453461663,12176.947183388686,0.3144301474094391,0.9142260551452637,0.7251035841181874,2,0,0.7251035841181874,0,0.5542048770003021
test_A_00000037,A,2,dram_wide,1,934.338247715806,645.2044365746399,11.519837279931943,-3.9622378705877415,934.0551018416882,645.1939254701138,11.458850784406568,-4.0882994408530315,0.9999129334349196,0.9198300242424011,0.8658410906791687,0.0791783513898581,0.8757349252700806,1739.8203050150223,35396.42466611493,0.6779954433441162,0.9149091839790344,0.8658410906791687,3,0,0.8658410906791687,0,1.0995974270008446
test_A_00000038,A,3,finfet_28nm,1,674.1735179339602,676.7785136662528,9.814587783626758,-2.8305733501431787,674.474410712719,676.7502417266369,9.81676083680631,-2.961507940335268,0.9951193850247514,0.5699185729026794,0.8966158032417297,0.07251781518393223,0.896615743637085,807.6890290281336,41080.35680375974,0.5716202855110168,0.9413468837738037,0.5699185729026794,3,0,0.5699185729026794,0,1.0202671629995166
test_A_00000039,A,4,finfet_10nm,1,908.1111776525807,680.3799397372003,10.958064310063424,0.7286762563667626,908.0505121536553,680.7165931463242,10.747888923628024,0.9988555036520579,0.9994557631480315,0.8604360818862915,0.78252774477005,0.021319848515370412,0.7825281620025635,1085.8052360042193,17570.25783584775,0.30670738220214844,0.8082532286643982,0.78252774477005,2,0,0.78252774477005,0,0.5407045089996245
test_A_00000044,A,1,dram_legacy,1,625.8043969768437,236.38101209829767,10.855419988874363,-3.9433669082750935,625.2085245549679,236.43769229203463,10.843809606431007,-3.8194415331485954,0.999905791820133,0.857383131980896,0.8839033246040344,0.013643961657483867,0.8839040994644165,2299.5924435219044,28068.88822864259,0.4130418002605438,0.8936395645141602,0.839116683229804,2,0,0.839116683229804,0,0.5985008040006505
test_A_00000045,A,2,finfet_7nm,1,600.0022067570972,474.8285662896759,11.120738943884303,1.5748584775242254,600.0568602159619,474.7691437602043,11.10992433656844,1.4583707515182405,0.9997437111475868,0.9233596324920654,0.7682575583457947,0.10418262444127079,0.858096182346344,1436.9965666906799,26109.178364583968,0.46148937940597534,0.9465165138244629,0.7682575583457947,2,0,0.7682575583457947,0,0.8234583909979847
test_A_00000046,A,3,finfet_28nm,1,938.3127961623416,215.64599861990396,10.874431256643062,0.4121389983923116,937.9375460147858,215.72787842154503,11.015047705952451,0.3050609746732841,0.999966705628283,0.8928755521774292,0.832192063331604,0.014801842257185364,0.8527182340621948,2762.596746085194,32506.70320771352,0.34150347113609314,0.8837316036224365,0.832192063331604,3,0,0.832192063331604,0,1.0803360490026535
test_A_00000047,A,4,dram_loose,1,674.2452320607845,213.2829077129919,9.189391344405465,-0.3233744152595292,674.4620372012723,213.30589912831783,9.178132826115903,-0.12626812817284946,0.9999130423512107,0.9234597682952881,0.8884609937667847,0.04483380697477662,0.8884626626968384,2275.6045717137586,16651.273717044143,0.332267165184021,0.9111383557319641,0.8884609937667847,2,0,0.8884609937667847,0,0.6007600390003063
test_A_00000048,A,1,finfet_7nm,1,148.03295846511477,477.2148314489386,11.64859141075558,3.699140777392081,148.05686357617378,477.20843294262886,11.65421169663899,3.7208965914980507,0.9999863997644005,0.9416018128395081,0.7871686220169067,0.03642213189755794,0.7871691584587097,2236.5961024487883,55702.05890243045,0.41832098364830017,0.8737384080886841,0.7871686220169067,2,0,0.7871686220169067,0,0.7358498370012967
test_A_00000049,A,2,dram_wide,1,900.2936905096058,152.96747395806705,9.151458761274036,-4.57642939249809,900.656462430954,152.9718201868236,9.195486835586161,-4.550490280916799,0.9999258099882625,0.9188534021377563,0.7913330793380737,0.03033700217153801,0.7855426073074341,2375.0034513660985,12869.44167110356,0.5023666024208069,0.8573325276374817,0.6394917070865631,3,0,0.6394917070865631,0,1.0344943509990117
test_A_00000050,A,3,dram_legacy,1,96.37455392996918,888.3259920373237,9.176720887471356,2.583661161197231,96.1043013278395,888.2921887338161,9.125729696795775,2.6143605276915376,0.9996158331552496,0.9054720997810364,0.8209050297737122,0.0796565909661062,0.8209049701690674,1207.414742777473,14607.751474443015,0.33439064025878906,0.8680248856544495,0.8209050297737122,3,0,0.8209050297737122,0,0.8386749500023143
test_A_00000051,A,4,dram_dense,1,465.9903039166693,544.8382987750133,9.907920159565094,2.9536847496082883,466.3067792505026,544.8984797522426,9.899550566523953,3.0839631108499477,0.9998929318179546,0.9610888361930847,0.8525911569595337,0.051318092089656694,0.8352847099304199,1567.179710444343,21316.23701075581,0.4672643542289734,0.9474204182624817,0.378205269575119,3,0,0.378205269575119,0,0.9209150659989973
test_A_00000068,A,1,dram_1x,1,736.7310135071865,401.7987568734312,10.121178819317276,3.257603514503348,736.7045540176332,401.81579016149044,10.134168966232892,3.285547489659404,0.9959268326615527,0.6543606519699097,0.9138584733009338,0.09964860384301831,0.9138580560684204,1185.8721320211887,15826.400839822916,0.4536241590976715,0.9610759019851685,0.5506245717406273,3,0,0.5506245717406273,0,0.7965715440004715
test_A_00000069,A,2,dram_loose,1,568.285546749259,812.9626133062793,10.063384532250328,0.153875378194753,569.0457962919027,812.9350791573524,10.101952061590122,0.13617149816696109,0.9997445047546728,0.6404789686203003,0.9127839207649231,0.027922549270603177,0.9322399497032166,2729.4147345611827,41792.407471718085,0.7288826704025269,0.9593136310577393,0.6404789686203003,2,0,0.6404789686203003,0,0.7000297079976008
test_A_00000070,A,3,finfet_14nm,1,911.212306614395,131.52968134200972,9.249179248122356,-2.1401118412660844,911.2005912065506,131.50517639517784,9.227158814474013,-2.190548050485517,0.9999992794062472,0.9534327983856201,0.9169575572013855,0.005619850961631033,0.9169588685035706,5664.9775218493705,22786.194911667553,0.24734775722026825,0.9568862318992615,0.9169575572013855,2,0,0.9169575572013855,0,0.804727817998355
test_A_00000071,A,4,finfet_7nm,1,940.521936263396,791.1137856433025,9.180419717425249,-4.152531192306195,940.1464891135693,791.0600820370018,9.269035212632577,-4.446276140486358,0.4018286025868678,0.13340972363948822,0.8023086786270142,0.25489669634953743,0.8023098707199097,151.8375642047877,11595.207871803688,0.3792237639427185,0.8881146907806396,0.09771322086453438,2,0,0.09771322086453438,0,0.7241528609993111
test_A_00000056,A,1,finfet_22nm,1,419.4420900196717,617.5865007767903,10.467331619350457,-3.678220874911605,419.96080998517573,617.3310482501984,10.480782540491976,-3.4004025446505715,0.9999413016452205,0.9368810653686523,0.7927857637405396,0.010159880929220138,0.7927862405776978,2083.757341783753,25032.762020650272,0.4213002920150757,0.943391740322113,0.7927857637405396,2,0,0.7927857637405396,0,0.6292420330028108
test_A_00000057,A,2,dram_loose,1,500.6150701046317,520.9139881411014,11.60120498110784,1.393962203929151,500.8040564805269,520.9409563839436,11.62881047792239,1.6509776773290714,0.9998484157035016,0.9584044218063354,0.8478952050209045,0.0811286588680966,0.8478932976722717,853.1841837213113,38917.502964279,0.327876478433609,0.9240991473197937,0.804376620799303,3,0,0.804376620799303,0,1.1329680919989187
test_A_00000058,A,3,dram_dense,1,161.09927555749385,468.1991507406543,8.570016775839731,0.2065735501633456,161.67983958125114,468.21930553019047,8.58067337706881,0.12797333467664895,0.9999933630008282,0.9222513437271118,0.8753117918968201,0.010418880563711439,0.8753116726875305,4085.770870585884,22648.001840711102,0.13604424893856049,0.9324589967727661,0.8753117918968201,3,0,0.8753117918968201,0,1.0882700429974648
test_A_00000059,A,4,finfet_7nm,1,594.8873592422885,866.3705550579161,11.72187361395473,-2.0005827909043417,593.9462875276804,866.3528814613819,11.638388214602779,-1.7990625449864008,0.9972162170176754,0.6673130393028259,0.6455402970314026,0.02170581885338553,0.726469874382019,968.8164926644464,29993.814092378074,0.36915692687034607,0.8649003505706787,0.6455402970314026,2,0,0.6455402970314026,0,0.818821618999209
test_A_00000060,A,1,finfet_10nm,1,720.7693030570106,179.7987646919522,10.88653950718082,1.5199883842690074,720.7124465629458,179.92546669393778,10.8136093517197,1.7935070430134874,0.9998305967735763,0.9512170553207397,0.8948690891265869,0.1518024034928999,0.8948687314987183,1122.9629275003003,31663.63494103637,0.31132641434669495,0.9341247081756592,0.8805779218673706,2,0,0.8805779218673706,0,0.5583005449989287
test_A_00000061,A,2,dram_loose,1,130.25592317208606,390.927588894736,10.763630541375983,0.049278601141224,130.7610719241202,390.9461878091097,10.870988333921035,0.03992981098701734,0.999987627258413,0.9601272940635681,0.8861015439033508,0.023187897416375683,0.8861030340194702,2937.159764610279,36070.21531063773,0.33638671040534973,0.9351431727409363,2.5153160095214844e-05,3,0,2.5153160095214844e-05,0,1.099750301000313
test_A_00000062,A,3,dram_wide,1,800.3872058699709,546.1940249685573,11.254303534737684,1.2796951449637586,800.159278139472,546.3234851807356,11.257380282125746,1.4040804128396847,0.9999988690122582,0.8981120586395264,0.8201301097869873,0.009131023930469039,0.8201306462287903,4759.671225538969,48209.250279685264,0.4817582368850708,0.9013659954071045,0.8201301097869873,3,0,0.8201301097869873,0,0.9923398409991933
test_A_00000063,A,4,finfet_22nm,1,725.1439081185019,109.28689222576428,11.87149781227928,0.4495204305754416,724.7878640890121,109.33907756209373,11.76266066935326,0.19679662832674388,0.9697169379978999,0.42799845337867737,0.8847599029541016,0.1275503795109686,0.8847599625587463,658.5161682035472,30472.563230631935,0.234995499253273,0.9406614899635315,0.42430217238143086,2,0,0.42430217238143086,0,0.7795131999992009
test_A_00000052,A,1,dram_compact,1,671.5137335424411,49.18898996576229,11.867023188658305,-2.318236092228348,671.9099653065205,49.3096484541893,11.917088344388592,-1.9550034453306415,0.9998419369234782,0.8904419541358948,0.8729014992713928,0.02052393279143233,0.8729002475738525,1482.4947666516243,33508.34880346069,0.5299434661865234,0.9188951849937439,0.8729014992713928,2,0,0.8729014992713928,0,0.6896063120002509
test_A_00000053,A,2,finfet_10nm,1,475.9695846536257,727.7752831366624,8.29303208641239,1.508089757723031,476.44603157043457,727.7315250039101,8.266148077866413,1.4783471950298634,0.9999953614451931,0.857851505279541,0.8733184337615967,0.016261519349502096,0.8935915231704712,5173.940809766903,14274.840792733265,0.2746216952800751,0.9573898315429688,0.857851505279541,3,0,0.857851505279541,0,1.072633647996554
test_A_00000054,A,3,finfet_10nm,1,582.2200135519029,520.6486517155284,9.536000871904458,3.4887998028320717,582.2441007196903,520.6552636325359,9.522327840853006,3.4581637101838973,0.9979758084344325,0.778907060623169,0.7171580195426941,0.08301683240112483,0.805602490901947,1155.8187849014846,12332.707049811694,0.5751599073410034,0.8140161633491516,0.7171580195426941,3,0,0.7171580195426941,0,0.915434506998281
test_A_00000055,A,4,finfet_45nm,1,302.91164133195605,613.5521744721157,8.279711709793311,-1.2162075008288469,302.7662622332573,613.5720366686583,8.253526136557245,-1.0491747191671572,0.9996420548790851,0.9486305117607117,0.8040217757225037,0.11151689350281888,0.8040205240249634,1003.4149847921253,12789.920750435193,0.28687813878059387,0.9299243092536926,0.8040217757225037,3,0,0.8040217757225037,0,1.079996216998552
test_A_00000064,A,1,dram_wide,1,535.0766393815024,409.1594055669783,10.62623923763071,-0.1119747987723496,535.2576425597072,409.1590911746025,10.649019081622031,-0.07328045134752173,0.9999679349884512,0.9324497580528259,0.8829913139343262,0.03283394894026181,0.8829928040504456,2549.6771061189706,30605.934339396048,0.28560304641723633,0.9337454438209534,0.8456805385649204,3,0,0.8456805385649204,0,0.8019827600001008
