pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_A_00000014,A,3,dram_1x,1,551.3835102500851,88.40184505759987,11.590870097270717,-2.7112620264589404,551.694105155766,88.45244358852506,11.626427924137353,-2.7750776405003785,0.8053659200668335,0.8668861985206604,0.8053659200668335,0.05854230701081832,0.8053666949272156,1764.7377558310748,35393.00091444323,,,,2,0,,0,4.416322514000058
test_A_00000015,A,4,dram_dense,1,621.1156799624005,744.1230792116862,8.992983175052604,0.4560997041897998,621.2326646894217,744.0783537477255,8.968722393149188,0.30232056149777065,0.8319916129112244,0.9563585519790649,0.8319916129112244,0.01887418873652745,0.8319916725158691,2110.9484868173627,24352.910572055975,,,,3,0,,0,2.609147570999994
test_A_00000008,A,1,finfet_45nm,1,181.439870133784,766.3807063172329,10.941057462512347,2.914540925674692,180.99087424576283,766.3658705055714,10.964517991940228,2.699068313995458,0.8867876529693604,0.9408954381942749,0.8867876529693604,0.061318832960863205,0.8867876529693604,1353.7177452484154,30783.028718116555,,,,3,0,,0,5.594037827999955
test_A_00000009,A,2,dram_loose,1,290.2456966432096,761.4746573660807,10.689101802491512,-2.721135639712156,290.206443592906,761.4742215275764,10.709644584400976,-2.808514494500883,0.8649513721466064,0.8649513721466064,0.8984266519546509,0.04962489256778566,0.8984273672103882,3323.2173094539917,34082.8802469608,,,0.8649513721466064,3,0,0.8649513721466064,0,7.571581142000014
test_A_00000010,A,3,dram_dense,1,888.2314800090151,105.72525523438723,11.229161579490906,1.3758330915508434,888.8766891658306,105.6624516993761,11.396677010695988,1.1691942694987802,0.839990496635437,0.942112147808075,0.839990496635437,0.04383693167773618,0.8399892449378967,2260.993013683746,33538.83632977603,,,,3,0,,0,4.908563398999831
test_A_00000011,A,4,dram_dense,1,926.1110508582492,173.92918778792716,9.641304521681606,0.4205076636848481,926.2156616151333,173.90908244252205,9.513657149878258,0.3580486514986119,0.8321085572242737,0.9129642844200134,0.8321085572242737,0.01910354836805826,0.8402479290962219,3150.418627526673,18951.28891211599,,,,3,0,,0,4.326049756999964
test_A_00000024,A,1,finfet_45nm,1,386.13896231114506,478.8901181716259,11.342611375635292,1.363748849241918,386.3562334626913,478.85704308748245,11.367176073276806,1.4950483150029443,0.4549611210823059,0.4549611210823059,0.6757992506027222,0.6493682481326758,0.7092336416244507,302.29290408094175,28480.53952569957,,,0.43450944498181343,3,0,0.43450944498181343,0,10.265583968999863
test_A_00000025,A,2,finfet_10nm,1,743.4740905611797,663.7328264229709,11.22409316854937,-0.7693024937758199,743.4476717785001,663.8219323605299,11.240502499874063,-0.9566597760053838,0.8715784549713135,0.8715784549713135,0.8735073208808899,0.06120771203734478,0.873507022857666,2281.259245817984,31033.89048380909,,,,2,0,,0,3.7632173050001256
test_A_00000026,A,3,finfet_22nm,1,63.26554000182136,409.6490009920575,10.058180132361365,0.1736430972398981,63.5269568413496,409.68359449505806,10.259498798152975,-0.05572809000084135,0.887652575969696,0.887652575969696,0.897302508354187,0.03945115673233063,0.8973023891448975,2370.5229334200726,14228.267788508898,,,,3,0,,0,3.4684740339998825
test_A_00000027,A,4,finfet_22nm,1,618.9215303664964,686.9478480100653,11.843835896101451,0.6233148599517158,618.8804140146822,686.9684295654297,11.837958944303592,0.39473775300143,0.7598595023155212,0.917529821395874,0.7598595023155212,0.012739806702735345,0.8571628928184509,2885.19480360799,51193.47404306718,,,,3,0,,0,5.224603719000015
test_A_00000000,A,1,finfet_14nm,1,310.29036781439254,335.82386632668306,9.75228803210116,1.8522376622030563,310.3992174118757,335.90320616960526,9.768165647065732,1.7541752799932704,0.7159162163734436,0.9632198810577393,0.7159162163734436,0.02178772975965319,0.7615836262702942,2657.1557094538093,26224.893574842015,,,0.7159162163734436,3,0,0.7159162163734436,0,9.713428669999985
test_A_00000001,A,2,finfet_14nm,1,651.9774825258738,253.07754298844333,8.928853190878932,1.4287922546693146,651.9755025599152,253.0643221884966,8.898217627755857,1.4058833710015985,0.8948822021484375,0.9447636008262634,0.8948822021484375,0.10498298539800283,0.8948814272880554,656.7007455738305,19406.068935437765,,,,2,0,,0,3.2183243980000498
test_A_00000002,A,3,dram_loose,1,860.4907481847265,97.80665154149187,8.024551536067126,1.3227701124613676,860.7482664436102,97.88546522706747,8.0,1.2478347195029864,0.8780900835990906,0.9095404744148254,0.8780900835990906,0.0713501954873264,0.8780898451805115,985.7461266065604,10295.263117599632,,,,3,0,,0,3.16414382500011
test_A_00000003,A,4,dram_1x,1,357.02879377922767,765.6372523992105,10.794587300009724,-3.3513437290684367,767.8281632512808,137.10839733481407,8.14043252128285,-3.4261646075056778,0.019972799345850945,0.019972799345850945,0.7901605367660522,0.5272486282753176,0.8501094579696655,65.55499334695749,2836.938144082467,,,-0.6766337770968676,3,0,-0.6766337770968676,0,8.687328143000059
test_A_00000036,A,1,finfet_14nm,1,118.4512145543934,566.7228653288133,9.140199144357982,-2.1111951605859414,118.52166423201561,566.858367189765,9.180672876299216,-2.0990683139954576,0.7140322923660278,0.8134299516677856,0.7140322923660278,0.047686558086742305,0.714031994342804,993.8540389196551,12981.20476380174,,,0.7262624455615878,2,0,0.7262624455615878,0,6.152432650000037
test_A_00000037,A,2,dram_wide,1,934.338247715806,645.2044365746399,11.519837279931943,-3.9622378705877415,934.0572007596493,645.1880920678377,11.456183572899,-4.078019326001178,0.8627551198005676,0.9041910171508789,0.8627551198005676,0.10312569546035125,0.8736360669136047,1456.0607292287823,31029.38173950261,,,,3,0,,0,5.8385863210000934
test_A_00000038,A,3,finfet_28nm,1,674.1735179339602,676.7785136662528,9.814587783626758,-2.8305733501431787,674.4722651988268,676.7516195476055,9.812888304642765,-2.9540286525060986,0.5859205722808838,0.5859205722808838,0.8965244293212891,0.07109408093454848,0.8965246081352234,828.2220730158145,40668.62689150992,,,0.5859205722808838,3,0,0.5859205722808838,0,10.529551734000052
test_A_00000039,A,4,finfet_10nm,1,908.1111776525807,680.3799397372003,10.958064310063424,0.7286762563667626,908.0567843466997,680.6945917010307,10.759683837326843,1.1140873035009675,0.7824505567550659,0.9224426746368408,0.7824505567550659,0.019905731576981677,0.782451331615448,1166.9927476881223,23423.181246899898,,,,2,0,,0,5.597463582000046
test_A_00000016,A,1,finfet_45nm,1,843.0669957042647,413.66610795335873,9.752670617889244,2.635383065749971,843.405630281195,413.6309976875782,9.817453848375452,2.552786404500042,0.7901846170425415,0.961457371711731,0.7901846170425415,0.03260481428501818,0.8266122937202454,1505.398241607992,29496.52570673747,,,0.7901846170425415,3,0,0.7901846170425415,0,7.805184136999969
test_A_00000017,A,2,finfet_7nm,1,318.32717113050023,574.8896715625057,8.996727499088129,3.885125639779467,318.24672371149063,574.8561788201332,9.047629290655696,3.7671842700025238,0.8655709624290466,0.9581392407417297,0.8655709624290466,0.055320581441549686,0.8655689358711243,1053.3150085732161,32311.394733383553,,,,3,0,,0,2.4408764160000374
test_A_00000018,A,3,finfet_22nm,1,490.46987082901535,873.481143973652,8.15953936632283,4.09585474458583,490.1759543418884,873.4783196151257,8.176766411468389,4.06625258399798,0.8359048962593079,0.8359048962593079,0.958763837814331,0.31659624888683147,0.9694477319717407,506.9192238820528,19727.224093505178,,,0.8359048962593079,2,0,0.8359048962593079,0,7.2829367670001375
test_A_00000019,A,4,finfet_10nm,1,445.6684036250523,652.4400890709267,11.803501922471709,1.9283826108255493,445.6151297688484,652.4542999975383,11.76857487619847,1.8433402239946162,0.7114465832710266,0.7114465832710266,0.7226117253303528,0.05188125628712846,0.7226078510284424,1585.4123551143477,44232.053794706946,,,0.7114465832710266,3,0,0.7114465832710266,0,10.80986268100014
test_A_00000028,A,1,finfet_28nm,1,714.6807082003461,78.40277981631908,10.682002580642646,-0.6593740227723268,715.1594207328162,78.36967214941978,10.518081540542353,-0.7534075285030704,0.5385253429412842,0.5385253429412842,0.8960990309715271,0.1374473212708507,0.896099328994751,696.0682765190879,41824.66849479751,,,0.5385253429412842,3,0,0.5385253429412842,0,10.55213538199996
test_A_00000029,A,2,dram_dense,1,218.21222580863844,861.3745428387193,9.53973899009468,1.3088350504461932,218.62689046561718,861.2260724455118,9.547087537855761,1.3868443825035752,0.8224297165870667,0.9332865476608276,0.8224297165870667,0.022602250374410444,0.822428822517395,2298.328104752317,14842.998655371923,,,,3,0,,0,3.7837388099999316
test_A_00000030,A,3,finfet_28nm,1,714.6647188024422,721.1709067351237,9.3069130778194,-3.312436077828273,714.3767014145851,721.1886464804411,9.299802665737552,-3.5187284264965095,0.8399980664253235,0.9004132151603699,0.8399980664253235,0.017449040481246823,0.8399980068206787,2069.173997135368,19365.263638080207,,,,3,0,,0,3.409634103999906
test_A_00000031,A,4,finfet_10nm,1,653.2552754196741,262.70768371970496,9.888273145182742,-0.088255504522138,653.8488349616528,262.74454510211945,9.86710080043657,-0.09906831399545761,0.8751581311225891,0.8751581311225891,0.8998569846153259,0.35628051674632155,0.8993681073188782,485.1558763140022,27847.66048162642,,,0.8751581311225891,2,0,0.8751581311225891,0,11.037312474999908
test_A_00000040,A,1,dram_wide,1,818.3302220126327,514.6235956191861,10.498161100406463,2.618713993363292,817.878072693944,514.6238130703568,10.503599033699942,2.428795731004963,0.9308793544769287,0.9774640202522278,0.9308793544769287,0.028366719260936177,0.9308800101280212,2331.786177462713,30299.97608670957,,,,1,0,,0,4.646500869999954
test_A_00000041,A,2,finfet_28nm,1,187.4956348889272,82.41300468420735,9.151915024107868,4.92763146594347,189.25978070497513,82.3916254863143,9.16448293951809,4.699305562253386,0.763114869594574,0.927531898021698,0.763114869594574,0.026706241959674203,0.7874349355697632,1624.2325651004444,13617.097204210528,,,0.763114869594574,3,0,0.763114869594574,0,10.191018123000049
test_A_00000042,A,3,finfet_14nm,1,632.1161351512972,540.4620251603701,9.12522406939533,-0.3928038438984593,632.3945277929306,540.4690862428397,9.13327790731257,-0.447213595499958,0.7807931900024414,0.7807931900024414,0.9013301730155945,0.01589429269670315,0.9013286828994751,2253.407273183057,12178.432609421643,,,,3,0,,0,2.633197117000009
test_A_00000043,A,4,dram_loose,1,623.8217250735165,879.7434664135494,11.689331396925663,-1.3286562467159555,623.6763025484979,879.7593277841806,11.772082039324994,-1.191485505499117,0.2836274802684784,0.2836274802684784,0.9442128539085388,0.32764150292125876,0.9442125558853149,332.26699800303754,29276.476582476218,,,0.259128849953413,3,0,0.259128849953413,0,12.863648332000139
test_A_00000064,A,1,dram_wide,1,535.0766393815024,409.1594055669783,10.62623923763071,-0.1119747987723496,535.2487747184932,409.1706916689873,10.642008497187474,-0.06625258399798098,0.8818072080612183,0.8818072080612183,0.8826504945755005,0.03580178339316506,0.8826496601104736,2347.732488772707,20403.63651080855,,,,3,0,,0,3.9832328659999803
test_A_00000065,A,2,dram_wide,1,269.28777729724226,273.3347119226137,11.039000680517525,0.67029642882998,268.4891243521124,273.2940463721752,10.990403832742842,1.026932358995878,0.877335250377655,0.9719326496124268,0.877335250377655,0.034916970710259405,0.8773342370986938,2250.974703373439,36711.281425268855,,,,3,0,,0,4.543492385000036
test_A_00000066,A,3,dram_dense,1,153.43625472276466,921.8957223332352,10.59800779518014,-2.8203129961417583,153.90933020412922,921.9356084987521,10.47283438896818,-2.6281746070019345,0.8532302975654602,0.9449719786643982,0.8532302975654602,0.10666034481268732,0.8532307147979736,1875.924845452345,28519.442539439282,,,,3,0,,0,4.603470504000143
test_A_00000067,A,4,dram_dense,1,816.3377025788279,423.1176150249509,10.22035313737257,-4.41292745941263,817.0984317362309,423.10575495660305,10.173945285081018,-4.449223594996215,0.8290107846260071,0.9309506416320801,0.8290107846260071,0.11730577523439761,0.8290098905563354,1329.6736892698152,26240.155748525354,,,,3,0,,0,4.847106391000125
test_A_00000056,A,1,finfet_22nm,1,419.4420900196717,617.5865007767903,10.467331619350457,-3.678220874911605,419.9969820678234,617.492025389336,10.528957147493914,-3.7756987645034066,0.772379994392395,0.9474453330039978,0.772379994392395,0.013626686169571944,0.7879754304885864,2054.67413671262,35504.755376623805,,,,2,0,,0,3.8418661729999712
test_A_00000057,A,2,dram_loose,1,500.6150701046317,520.9139881411014,11.60120498110784,1.393962203929151,500.8217790424824,520.9195262640715,11.569881273730163,1.6032522475023134,0.8456130027770996,0.8895304799079895,0.8456130027770996,0.05984797734766074,0.8456130027770996,810.9005918669357,19216.298796352665,,,,3,0,,0,5.120823275000021
test_A_00000058,A,3,dram_dense,1,161.09927555749385,468.1991507406543,8.570016775839731,0.2065735501633456,161.6752382516861,468.22173139452934,8.584257679926122,0.12260179800185061,0.8753523826599121,0.9222310185432434,0.8753523826599121,0.010884043862036499,0.8753538131713867,4085.1298243043625,21294.902631941244,,,,3,0,,0,3.0587012709997907
test_A_00000059,A,4,finfet_7nm,1,594.8873592422885,866.3705550579161,11.72187361395473,-2.0005827909043417,595.2380254864693,866.3976536989212,11.614833289262025,-1.782971010998233,0.5950718522071838,0.5950718522071838,0.6742179989814758,0.02356820668725433,0.7248814105987549,910.563361496318,27020.047743886505,,,0.5950718522071838,2,0,0.5950718522071838,0,9.456678423999847
test_A_00000052,A,1,dram_compact,1,671.5137335424411,49.18898996576229,11.867023188658305,-2.318236092228348,671.9051813781261,49.31720848381519,11.907110830005875,-1.9547964039962988,0.8726930618286133,0.8796185255050659,0.8726930618286133,0.019626921897604954,0.8726926445960999,1582.1917594759536,31223.256378072398,,,,2,0,,0,3.88226854200002
test_A_00000053,A,2,finfet_10nm,1,475.9695846536257,727.7752831366624,8.29303208641239,1.508089757723031,476.9599433548283,727.795045658946,8.26079839912686,1.4609903369994113,0.8917397856712341,0.8986276388168335,0.8917397856712341,0.0056236996500175435,0.8917397856712341,5809.054683670206,19942.391581356547,,,,3,0,,0,3.9311406869999246
test_A_00000054,A,3,finfet_10nm,1,582.2200135519029,520.6486517155284,9.536000871904458,3.4887998028320717,582.6686834394932,520.6586290895939,9.538030220921843,3.4261646075056778,0.7179610729217529,0.8796892166137695,0.7179610729217529,0.057930367478624185,0.8027886152267456,1411.9804223800334,20956.252310821637,,,0.7179610729217529,3,0,0.7179610729217529,0,12.669046721999848
test_A_00000055,A,4,finfet_45nm,1,302.91164133195605,613.5521744721157,8.279711709793311,-1.2162075008288469,302.74479435384274,613.5508950948715,8.250116028074888,-1.0452035960037014,0.8033649325370789,0.9475685358047485,0.8033649325370789,0.0938681745666411,0.8033648729324341,1018.200505798993,15957.127857092448,,,,3,0,,0,3.171018360000062
test_A_00000048,A,1,finfet_7nm,1,148.03295846511477,477.2148314489386,11.64859141075558,3.699140777392081,148.05095566809177,477.208512455225,11.658515894668794,3.718107302493481,0.7870351076126099,0.9372962117195129,0.7870351076126099,0.031836281505996,0.7870340347290039,2235.137067754237,57160.990114488704,,,,2,0,,0,5.394084509000095
test_A_00000049,A,2,dram_wide,1,900.2936905096058,152.96747395806705,9.151458761274036,-4.57642939249809,900.5819994211197,152.9662089049816,9.194072742893121,-4.552402528754942,0.7256821393966675,0.9455955624580383,0.7256821393966675,0.0411971765066585,0.780987024307251,2123.8789196845505,23336.16336828242,,,0.5468416064977646,3,0,0.5468416064977646,0,11.702148091000026
test_A_00000050,A,3,dram_legacy,1,96.37455392996918,888.3259920373237,9.176720887471356,2.583661161197231,96.096573111834,888.2915374338627,9.131023226043151,2.6295634824951635,0.820518970489502,0.9107021689414978,0.820518970489502,0.07408598520575269,0.8205191493034363,1284.4825680988738,18750.076802211177,,,,3,0,,0,5.279421988000195
test_A_00000051,A,4,dram_dense,1,465.9903039166693,544.8382987750133,9.907920159565094,2.9536847496082883,465.61978405714035,544.8876814767718,9.959533087364624,2.811766742003196,0.8528838157653809,0.9486574530601501,0.8528838157653809,0.07168087076320426,0.8335103392601013,1416.537937455697,24135.30437658646,,,,3,0,,0,5.811084687999937
test_A_00000084,A,1,dram_wide,1,859.4274247372746,700.0088543488602,8.645154550168607,-2.035577538966631,859.8052616715431,699.8707086443901,8.726339388716308,-1.9580486514986122,0.8954173922538757,0.9528156518936157,0.8954173922538757,0.09100516533824142,0.8954169154167175,1484.6291957108099,18385.216387741875,,,,3,0,,0,3.2021817649999775
test_A_00000085,A,2,finfet_10nm,1,832.0918807528875,717.6564098006535,10.38279038783621,-4.964319535760257,832.5978863462806,717.7003027796745,10.354162678482076,-5.0,0.9041774272918701,0.9546401500701904,0.9041774272918701,0.03177738971419195,0.904176652431488,2076.89158396374,35620.10425375994,,,,2,0,,0,3.760322983999913
test_A_00000086,A,3,dram_compact,1,194.03072166084456,941.4803669351054,10.708128423015143,0.1518448797032334,193.59772291779518,941.4735283926129,10.73455874717488,0.045203596003701246,0.8158813714981079,0.9221279621124268,0.8158813714981079,0.024012197784333524,0.8158814907073975,2514.1304673674017,24187.550327901405,,,,3,0,,0,4.248762621999958
test_A_00000087,A,4,finfet_22nm,1,384.0888806625137,671.1626911367034,9.385807313368884,0.8162980240264925,383.55214761197567,671.0669654086232,9.394098300562506,0.8747670784988645,0.873034656047821,0.9645088911056519,0.873034656047821,0.09367618624509279,0.8730365633964539,1090.0971102196665,29070.903396875725,,,,2,0,,0,3.2147504409999783
test_A_00000076,A,1,dram_dense,1,500.420514358451,420.0796097109725,9.611028879134343,1.0652402948862676,500.3744304701686,420.0204304549843,9.686831222063642,0.5082039324993689,0.9139729142189026,0.9227489233016968,0.9139729142189026,0.031059730399366766,0.9139723181724548,1881.4539069022753,22821.765841635235,,,,3,0,,0,3.8943546369998785
test_A_00000077,A,2,finfet_45nm,1,790.9444913075706,410.9304773198611,8.80739773761577,1.4939783774805573,791.8082173764706,410.910360455513,8.836410130518006,1.3730676410041218,0.8372193574905396,0.856896162033081,0.8372193574905396,0.06634653053365767,0.8810721635818481,1233.3660239803125,14629.253059183968,,,,3,0,,0,3.6373184960000344
test_A_00000078,A,3,finfet_14nm,1,536.5569521047094,396.9331928641315,11.524642424446036,-1.4650943711784392,536.1197375878692,396.9425903894007,11.509387835933174,-1.5941166289984015,0.8461349010467529,0.9076699018478394,0.8461349010467529,0.04408660962896799,0.8461342453956604,2184.803967052112,43901.70335802385,,,,3,0,,0,5.9783644060000825
test_A_00000079,A,4,finfet_45nm,1,387.7247696988219,96.66866845395458,9.730353901738916,2.694726543584153,387.9352946728468,96.60866248607635,9.69820803086223,2.4976794385022294,0.8192529678344727,0.9312793016433716,0.8192529678344727,0.04365660046028379,0.8192534446716309,1068.52765917641,25441.866322615875,,,,3,0,,0,4.845963461999872
test_A_00000092,A,1,finfet_14nm,1,862.4288023708274,860.9946828503105,8.881010427444021,2.695017457795013,862.504793509841,861.0170048046857,8.778583938275544,2.802631123499285,0.7794020771980286,0.9583556652069092,0.7794020771980286,0.14767161695029524,0.7794007658958435,921.4052881603138,25222.076954343247,,,,2,0,,0,3.453660131000106
test_A_00000093,A,2,dram_dense,1,662.709849465643,505.0990111441486,8.091267268514782,-0.6627661175684647,662.3428630428389,505.0715612247586,8.089144452187053,-0.6630003364956677,0.8774430155754089,0.9758145213127136,0.8774430155754089,0.018985582356139355,0.8774422407150269,1549.4096802031524,23200.975814630103,,,,3,0,,0,2.7327604829999927
test_A_00000094,A,3,dram_dense,1,871.9950714766632,689.570633826582,11.324596848279365,1.2369728284115569,871.4782568961382,689.5550243258476,11.379262313105531,1.3337474160020188,0.868902325630188,0.9205777049064636,0.868902325630188,0.030615438931892048,0.8824803233146667,2274.2318648938262,35005.187795598176,,,,2,0,,0,3.522481937000066
test_A_00000095,A,4,dram_legacy,1,919.426566872312,151.42017097817222,9.44288480171721,3.164784478843613,918.8500902205706,151.45233200863004,9.293453782268491,3.2668737080010093,0.85990971326828,0.9515907168388367,0.85990971326828,0.0384833210283242,0.8599094152450562,2661.8556301253248,21856.670381104534,,,,3,0,,0,3.6085107209999023
test_A_00000060,A,1,finfet_10nm,1,720.7693030570106,179.7987646919522,10.88653950718082,1.5199883842690074,720.5361109972,179.90605160593987,10.813489038972373,1.8085144945008829,0.8775690197944641,0.9634459018707275,0.8775690197944641,0.154224743472198,0.8775689601898193,1088.4942345643062,47054.44905499302,,,,2,0,,0,5.8250640779999685
test_A_00000061,A,2,dram_loose,1,130.25592317208606,390.927588894736,10.763630541375983,0.049278601141224,130.7565508633852,390.9460184313357,10.877231821794982,0.011145618000168167,0.8856981992721558,0.9636165499687195,0.8856981992721558,0.019725883265231847,0.8856974244117737,2964.3270159869985,39266.37524014546,,,,3,0,,0,5.415717258999848
test_A_00000062,A,3,dram_wide,1,800.3872058699709,546.1940249685573,11.254303534737684,1.2796951449637586,800.663176715374,546.3299129903316,11.235789337049786,1.3665631459994956,0.8169087767601013,0.912673830986023,0.8169087767601013,0.012433285309303228,0.8169102072715759,4843.705937390366,32508.858806441156,,,,3,0,,0,7.018294444000048
test_A_00000063,A,4,finfet_22nm,1,725.1439081185019,109.28689222576428,11.87149781227928,0.4495204305754416,724.7890305370092,109.35270389914513,11.759458679875747,0.1383885389975605,0.4201440215110779,0.4201440215110779,0.8847154378890991,0.1307878792091813,0.8847159743309021,627.9286089914834,30605.77521770885,,,0.4201440215110779,2,0,0.4201440215110779,0,9.180762937999816
test_A_00000072,A,1,dram_wide,1,214.01374028307288,599.3501022840034,10.647955369698918,3.2112052792068955,214.0878411612939,599.3408691287041,10.630200567273945,2.9560386520023547,0.8309733271598816,0.9524590969085693,0.8309733271598816,0.021649497027837722,0.8309725522994995,1624.7219770585853,33483.95323662199,,,,2,0,,0,5.768355753000151
