pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,secs
test_A_00000002,A,3,dram_loose,1,860.4907481847265,97.80665154149187,8.024551536067126,1.3227701124613676,860.2109935581684,97.86537007987499,8.0,1.2306964408249912,0.8713399171829224,0.8713399171829224,0.8827244639396667,0.037473557764331034,0.8827267289161682,1255.2682761936042,13593.710301766638,3,0.5586939740023809
test_A_00000003,A,4,dram_1x,1,357.02879377922767,765.6372523992105,10.794587300009724,-3.3513437290684367,356.48742549680173,765.5911891683936,10.871682771667649,-3.367598352671209,0.7768827080726624,0.8439775109291077,0.7768827080726624,0.0396105973879334,0.7744148969650269,917.1007934578894,49529.104290253264,3,0.5635589660014375
test_A_00000012,A,1,dram_loose,1,469.1280778484901,752.4365817740049,11.53200815787758,4.159249514126607,468.92343205958605,752.4330397248268,11.525868079332854,4.176259474659264,0.4776536524295807,0.4776536524295807,0.7110198140144348,0.07637340455221768,0.7464471459388733,478.4163642168817,24216.206280162885,3,0.6349818019953091
test_A_00000013,A,2,dram_1x,1,145.56858378834465,862.0555437082555,10.640822675829536,4.8557286517201685,145.55676278471947,862.029598440975,10.640592511594331,4.892142208044055,0.8306406140327454,0.9205195307731628,0.8306406140327454,0.030802381771790604,0.8306412696838379,1593.3046500623725,31211.690691358668,3,0.5990673440028331
test_A_00000014,A,3,dram_1x,1,551.3835102500851,88.40184505759987,11.590870097270717,-2.7112620264589404,551.4190156683326,88.4539009295404,11.642823874704073,-2.836530935997532,0.8055128455162048,0.817491352558136,0.8055128455162048,0.04362707414509812,0.8055142164230347,1031.1816672987504,24710.388912922193,2,0.46251961900270544
test_A_00000015,A,4,dram_dense,1,621.1156799624005,744.1230792116862,8.992983175052604,0.4560997041897998,619.941126126796,744.0827177986503,8.963733524501183,0.29402464634934455,0.8327354192733765,0.9376783967018127,0.8327354192733765,0.05977071007186603,0.8327366709709167,1213.8880925892615,21649.377665981316,3,0.7058771189986146
test_A_00000020,A,1,finfet_22nm,1,474.98056671918994,224.49968313492823,9.2281302408799,0.322489735119202,475.078049659729,224.47672924399376,9.219973915551462,0.5512882393305855,0.8760223984718323,0.8760223984718323,0.8913331031799316,0.03877611234154058,0.8913339972496033,1735.0092885330962,32315.457645201175,3,0.6398516010012827
test_A_00000021,A,2,finfet_14nm,1,648.8808650035559,503.5664964661066,11.151487981040008,-2.256462748738597,649.0041645169258,503.5684414803982,11.178108624632705,-2.2078933704978545,0.6416965126991272,0.6416965126991272,0.8961124420166016,0.016014382612997487,0.9040884971618652,1294.2670568258536,19999.555529994555,2,0.4879478000002564
test_A_00000022,A,3,dram_compact,1,916.723505353509,712.8271453972657,11.686960547436104,-3.123013928966334,916.8120459616184,712.7875790894032,11.63582132669521,-2.899896479332828,0.793653130531311,0.921535313129425,0.793653130531311,0.016339887749641884,0.8062241077423096,1913.603202757331,36285.93848624757,3,0.6114673179981764
test_A_00000023,A,4,dram_wide,1,455.8040262468808,440.4088965192267,10.069488891546886,-2.6875813166715465,456.25439684093,440.3512981235981,10.102145866353224,-2.84437543066633,0.8324385285377502,0.9421482086181641,0.8324385285377502,0.009615418985103966,0.8324396014213562,2170.1948407522923,29320.21374206652,2,0.5125836630031699
test_A_00000016,A,1,finfet_45nm,1,843.0669957042647,413.66610795335873,9.752670617889244,2.635383065749971,843.9852088093758,413.6642787158489,9.824451009929184,2.557950899840498,0.7787454128265381,0.8851301074028015,0.7787454128265381,0.030705573087145544,0.828199565410614,1083.1530734149667,17044.731164427893,3,0.5882252299998072
test_A_00000017,A,2,finfet_7nm,1,318.32717113050023,574.8896715625057,8.996727499088129,3.885125639779467,318.10037548840046,574.8549123257399,9.051760039548865,3.788293671843974,0.8658470511436462,0.9454725980758667,0.8658470511436462,0.0739476386231136,0.8658480048179626,1046.129182852231,25741.235035069112,3,0.6749019279959612
test_A_00000018,A,3,finfet_22nm,1,490.46987082901535,873.481143973652,8.15953936632283,4.09585474458583,490.6500945985317,873.4722860530019,8.17624576757064,4.077556367503435,0.6766689419746399,0.6766689419746399,0.9728387594223022,0.2978019349012003,0.972838819026947,462.1075627513764,17346.504380341867,2,0.46838441400177544
test_A_00000019,A,4,finfet_10nm,1,445.6684036250523,652.4400890709267,11.803501922471709,1.9283826108255493,445.6993663609028,652.4378958940506,11.775499657453889,1.8358609361654468,0.6118181943893433,0.7978715896606445,0.6118181943893433,0.06232168488810452,0.7208381295204163,892.7546023708799,51370.483998506876,3,0.6407270980052999
test_A_00000032,A,1,dram_compact,1,895.34671546911,613.5362596913219,9.477744755882997,-4.489286255264925,894.9462661147118,613.522303102538,9.422235826054365,-4.538614249237376,0.6389226317405701,0.6389226317405701,0.9549984335899353,0.23779983530707058,0.9549987316131592,493.7428150345418,16577.232106989268,2,0.43412046400044346
test_A_00000033,A,2,finfet_7nm,1,185.04068873434775,914.7170358516722,9.582058582689609,-4.200814325540076,185.59838568419218,914.7265800237656,9.497757723997426,-4.443498389499902,0.8026189804077148,0.947002112865448,0.8026189804077148,0.08063476318913468,0.8026198744773865,781.6911495335486,28252.66055596061,3,0.6155258869985119
test_A_00000034,A,3,finfet_7nm,1,124.57693675085346,469.2817428373829,10.064514699210084,2.1125397419436838,124.41761699318886,469.2912295907736,10.108353444491069,1.940594041810046,0.8449682593345642,0.9176845550537109,0.8449682593345642,0.1314667695102789,0.8449685573577881,1111.5747086108324,19737.898266748114,2,0.4068851900010486
test_A_00000035,A,4,finfet_45nm,1,372.94013575493113,187.31056657966064,8.647673314988971,-2.846525497593957,373.0338192470372,187.1550254970789,8.620921049282117,-2.7814728458287763,0.7268635630607605,0.8745569586753845,0.7268635630607605,0.03057425207176545,0.726864218711853,1041.19527507695,16875.32983730821,3,0.6199610420007957
test_A_00000024,A,1,finfet_45nm,1,386.13896231114506,478.8901181716259,11.342611375635292,1.363748849241918,385.5913337916136,478.8621809184551,11.370912492217284,1.5099580148322256,0.41113993525505066,0.41113993525505066,0.6779186129570007,0.29874411830988895,0.7121104001998901,371.69065186328487,33949.57541237914,3,0.6229449149977881
test_A_00000025,A,2,finfet_10nm,1,743.4740905611797,663.7328264229709,11.22409316854937,-0.7693024937758199,743.091410793364,663.8082520365715,11.229718322782844,-0.9339055815073045,0.8748055100440979,0.9215632677078247,0.8748055100440979,0.0518165887903358,0.8748040199279785,1987.1256139928344,38897.16206498477,3,0.6601028189979843
test_A_00000026,A,3,finfet_22nm,1,63.26554000182136,409.6490009920575,10.058180132361365,0.1736430972398981,63.56681364774704,409.68751941621304,10.202731643343636,-0.016833485685537938,0.8642470240592957,0.8642470240592957,0.8988602757453918,0.027651126571321436,0.8988596200942993,1549.236748041619,13548.13295859766,3,0.529434019998007
test_A_00000027,A,4,finfet_22nm,1,618.9215303664964,686.9478480100653,11.843835896101451,0.6233148599517158,619.0396188944578,686.9446495734155,11.825173557417534,0.3998418344947144,0.883064329624176,0.9214483499526978,0.883064329624176,0.03123479074589093,0.8830630779266357,2365.135730450727,59518.580602350725,2,0.453470036998624
test_A_00000028,A,1,finfet_28nm,1,714.6807082003461,78.40277981631908,10.682002580642646,-0.6593740227723268,715.497530459892,78.36938206851482,10.539518612822862,-0.6082585773374832,0.740468442440033,0.740468442440033,0.8982056379318237,0.17518455084798767,0.8982057571411133,681.7448946512998,26557.52169431293,3,0.5953256240027258
test_A_00000029,A,2,dram_dense,1,218.21222580863844,861.3745428387193,9.53973899009468,1.3088350504461932,219.19126369059086,861.2192696481943,9.522396445285873,1.3663561046651524,0.8224725127220154,0.9205470085144043,0.8224725127220154,0.04029982001028735,0.8224708437919617,1535.6690652025595,14019.79629347694,3,0.6119424369971966
test_A_00000030,A,3,finfet_28nm,1,714.6647188024422,721.1709067351237,9.3069130778194,-3.312436077828273,714.266379237175,721.1749160736799,9.303494283099644,-3.497472397167887,0.8400339484214783,0.9005114436149597,0.8400339484214783,0.028786511931533303,0.8400339484214783,1626.513560722283,27047.32323273337,3,0.6388134209992131
test_A_00000031,A,4,finfet_10nm,1,653.2552754196741,262.70768371970496,9.888273145182742,-0.088255504522138,653.2040834575891,262.74435690045357,9.86836335584471,-0.08591269649903274,0.7449954748153687,0.7449954748153687,0.9004207849502563,0.29904085943219233,0.8994284272193909,588.8619688968836,27177.734890497915,2,0.4273871620025602
test_A_00000040,A,1,dram_wide,1,818.3302220126327,514.6235956191861,10.498161100406463,2.618713993363292,818.2720538079739,514.6236922219396,10.496960562841087,2.445192057985588,0.9309505224227905,0.938676655292511,0.9309505224227905,0.04546114137065899,0.9309502840042114,1253.7593238660872,29078.800662911486,2,0.4993914489969029
test_A_00000041,A,2,finfet_28nm,1,187.4956348889272,82.41300468420735,9.151915024107868,4.92763146594347,187.90484514832497,82.39089726656675,9.181717892183702,4.908252808328426,0.7570777535438538,0.9128471612930298,0.7570777535438538,0.022096688211727118,0.7902444005012512,1569.8085545738113,15759.178455762587,1,0.25950030699459603
test_A_00000042,A,3,finfet_14nm,1,632.1161351512972,540.4620251603701,9.12522406939533,-0.3928038438984593,631.8143872618675,540.4743686653674,9.12362479565107,-0.46254891601603904,0.8744509816169739,0.8744509816169739,0.9016023278236389,0.02890141680923393,0.9016018509864807,1758.2371416173714,16199.48602813305,3,0.5847173840011237
test_A_00000043,A,4,dram_loose,1,623.8217250735165,879.7434664135494,11.689331396925663,-1.3286562467159555,623.046472530812,879.7607839852571,11.781348442755986,-1.2069674535023696,0.48911431431770325,0.48911431431770325,0.9445271492004395,0.26018548797940133,0.9445269703865051,553.0353265766589,36737.75690340226,2,0.4716463090007892
test_A_00000044,A,1,dram_legacy,1,625.8043969768437,236.38101209829767,10.855419988874363,-3.9433669082750935,625.6437459588051,236.43769229203463,10.843809606431007,-3.8194415331485954,0.8764101266860962,0.8764101266860962,0.8839033246040344,0.0365636375946172,0.8839040994644165,1561.3510782169703,26102.481669583693,2,0.5018770140013658
test_A_00000045,A,2,finfet_7nm,1,600.0022067570972,474.8285662896759,11.120738943884303,1.5748584775242254,599.9793499410152,474.7648466825485,11.127797690012034,1.4974608591497724,0.7489351630210876,0.7489351630210876,0.7698760628700256,0.05124670942337104,0.8581808805465698,1312.870550030371,29955.741523865116,2,0.4308585500039044
test_A_00000046,A,3,finfet_28nm,1,938.3127961623416,215.64599861990396,10.874431256643062,0.4121389983923116,938.6485885679722,215.72787842154503,11.015047705952451,0.3050609746732841,0.7241910099983215,0.7241910099983215,0.832192063331604,0.08745819618895911,0.8527182340621948,1309.643129284836,30862.88873054876,2,0.42359318099624943
test_A_00000047,A,4,dram_loose,1,674.2452320607845,213.2829077129919,9.189391344405465,-0.3233744152595292,673.6140312179923,213.31284795701504,9.216244896079255,-0.5237347563316791,0.8878543972969055,0.9328591227531433,0.8878543972969055,0.044638860308486884,0.8878525495529175,1825.1717509180703,23178.74522361916,3,0.6083347329986282
test_A_00000036,A,1,finfet_14nm,1,118.4512145543934,566.7228653288133,9.140199144357982,-2.1111951605859414,118.93024192750454,566.8525992333889,9.17997447258283,-2.0674459561749803,0.6505684852600098,0.6505684852600098,0.7141132950782776,0.058898180971619266,0.7141119837760925,1059.1728411255858,16050.698174011894,3,0.6806943449992104
test_A_00000037,A,2,dram_wide,1,934.338247715806,645.2044365746399,11.519837279931943,-3.9622378705877415,934.2209018915892,645.1939254701138,11.458850784406568,-4.0882994408530315,0.8305625915527344,0.8305625915527344,0.8658410906791687,0.05810249726434939,0.8757349252700806,1551.251976877057,39386.07498091394,3,0.5825653590000002
test_A_00000038,A,3,finfet_28nm,1,674.1735179339602,676.7785136662528,9.814587783626758,-2.8305733501431787,674.6578688919544,676.7502417266369,9.81676083680631,-2.961507940335268,0.7347686290740967,0.7347686290740967,0.8966158032417297,0.037666784838650116,0.896615743637085,1098.8219643894186,41283.53073683738,3,0.5986063640011707
test_A_00000039,A,4,finfet_10nm,1,908.1111776525807,680.3799397372003,10.958064310063424,0.7286762563667626,907.660864546895,680.4137489870191,10.873364032989116,-0.15722048616124093,0.7155315279960632,0.8794922828674316,0.7155315279960632,0.06431050273553496,0.7969776391983032,1410.053059837576,28170.679628577513,2,0.46868763899692567
test_A_00000056,A,1,finfet_22nm,1,419.4420900196717,617.5865007767903,10.467331619350457,-3.678220874911605,419.9851326160133,617.3310482501984,10.480782540491976,-3.4004025446505715,0.7927857637405396,0.9107120633125305,0.7927857637405396,0.02914016865593797,0.7927862405776978,2034.4133444224105,26280.493178459503,1,0.3136572950024856
test_A_00000057,A,2,dram_loose,1,500.6150701046317,520.9139881411014,11.60120498110784,1.393962203929151,500.8040564805269,520.9409563839436,11.62881047792239,1.6509776773290714,0.8478952050209045,0.9460164904594421,0.8478952050209045,0.009426742828964807,0.8478932976722717,1709.9885954117085,41566.63821763493,3,0.6990347620012471
test_A_00000058,A,3,dram_dense,1,161.09927555749385,468.1991507406543,8.570016775839731,0.2065735501633456,161.28055584430695,468.21930553019047,8.58067337706881,0.12797333467664895,0.8753117918968201,0.877699077129364,0.8753117918968201,0.060884732461652685,0.8753116726875305,1749.1191779163091,16113.597997855126,3,0.6770960930007277
test_A_00000059,A,4,finfet_7nm,1,594.8873592422885,866.3705550579161,11.72187361395473,-2.0005827909043417,595.2378292381763,866.3972275778651,11.639117053636685,-1.806395205328398,0.6750276684761047,0.6891166567802429,0.6750276684761047,0.1237535418323933,0.7136902809143066,981.3577607829515,31980.954725223568,2,0.4393062470044242
test_A_00000048,A,1,finfet_7nm,1,148.03295846511477,477.2148314489386,11.64859141075558,3.699140777392081,147.67134603857994,477.20843294262886,11.65421169663899,3.7208965914980507,0.7871686220169067,0.86043781042099,0.7871686220169067,0.05677338851300497,0.7871691584587097,1305.7462361927662,45713.20754976538,3,0.6995201429963345
test_A_00000049,A,2,dram_wide,1,900.2936905096058,152.96747395806705,9.151458761274036,-4.57642939249809,899.9342182427645,152.97000308334827,9.20030712660564,-4.572555806677322,0.7913878560066223,0.8920238018035889,0.7913878560066223,0.04466070393345412,0.7913867235183716,1310.636033689726,21161.281833012006,3,0.6698022299970035
test_A_00000050,A,3,dram_legacy,1,96.37455392996918,888.3259920373237,9.176720887471356,2.583661161197231,96.00396112445742,888.2942786514759,9.130557701743545,2.6397343076707886,0.8208280205726624,0.9086657762527466,0.8208280205726624,0.09115320636788136,0.8208284974098206,1217.7780186844984,15407.853080033947,3,0.6652096320030978
test_A_00000051,A,4,dram_dense,1,465.9903039166693,544.8382987750133,9.907920159565094,2.9536847496082883,466.8366871625185,544.899665594101,9.896169190563338,3.081892697506519,0.8534326553344727,0.9477028846740723,0.8534326553344727,0.25252771793082385,0.8534314632415771,595.7818262436168,23856.322623837295,3,0.6285470680013532
test_A_00000052,A,1,dram_compact,1,671.5137335424411,49.18898996576229,11.867023188658305,-2.318236092228348,671.6118954718113,49.15542784333229,11.823930385900969,-2.264035543167381,0.8450361490249634,0.8949037194252014,0.8450361490249634,0.02968604229734222,0.8581922054290771,1325.9174650481425,44318.25377316479,2,0.4575066129982588
test_A_00000053,A,2,finfet_10nm,1,475.9695846536257,727.7752831366624,8.29303208641239,1.508089757723031,861.6500835567713,710.255521863699,9.859045428511463,1.2983983141633724,0.04188266769051552,0.04188266769051552,0.8809289932250977,0.922629901662336,0.8852788209915161,36.109740651583714,993.9727690933375,3,0.7337816099970951
test_A_00000054,A,3,finfet_10nm,1,582.2200135519029,520.6486517155284,9.536000871904458,3.4887998028320717,581.4929651319981,520.6552636325359,9.522327840853006,3.4581637101838973,0.5354244112968445,0.5354244112968445,0.7171580195426941,0.04656829157432023,0.805602490901947,719.329067592909,15741.227183569023,3,0.6347731740024756
test_A_00000055,A,4,finfet_45nm,1,302.91164133195605,613.5521744721157,8.279711709793311,-1.2162075008288469,303.3745657801628,613.5720366686583,8.253526136557245,-1.0491747191671572,0.8040217757225037,0.8780839443206787,0.8040217757225037,0.04400458609821309,0.8040205240249634,1380.1927909423005,12216.942451750341,3,0.6628696379993926
test_A_00000068,A,1,dram_1x,1,736.7310135071865,401.7987568734312,10.121178819317276,3.257603514503348,737.0118196569383,401.81579016149044,10.134168966232892,3.285547489659404,0.6589629650115967,0.6589629650115967,0.9138584733009338,0.07243541012471187,0.9138580560684204,817.8348267235046,18123.332991598752,3,0.5920412729974487
test_A_00000069,A,2,dram_loose,1,568.285546749259,812.9626133062793,10.063384532250328,0.153875378194753,568.472325751558,812.9350791573524,10.101952061590122,0.13617149816696109,0.7802639007568359,0.7802639007568359,0.9127839207649231,0.03352183276758629,0.9322399497032166,1023.7881460612892,34544.61092728987,3,0.6015201039990643
test_A_00000070,A,3,finfet_14nm,1,911.212306614395,131.52968134200972,9.249179248122356,-2.1401118412660844,911.0847269594669,131.50425185123459,9.227656757299977,-2.0672504528587514,0.9062835574150085,0.9062835574150085,0.9200815558433533,0.018128036230389975,0.9200810790061951,2423.5420517014923,23567.409133604753,2,0.4634098820024519
test_A_00000071,A,4,finfet_7nm,1,940.521936263396,791.1137856433025,9.180419717425249,-4.152531192306195,940.0,791.0443890541792,9.267851164973541,-4.425957566171334,0.3497037887573242,0.3497037887573242,0.8023410439491272,0.1048764597610795,0.802340567111969,600.2708366132971,28870.255165431117,2,0.45423485400533536
test_A_00000060,A,1,finfet_10nm,1,720.7693030570106,179.7987646919522,10.88653950718082,1.5199883842690074,720.8447493463755,179.9215486869216,10.81604834299946,1.7965895869924013,0.8951660394668579,0.9175366163253784,0.8951660394668579,0.13963909609834146,0.8951647877693176,1196.4271952031418,34804.01964070659,2,0.46497264500067104
test_A_00000061,A,2,dram_loose,1,130.25592317208606,390.927588894736,10.763630541375983,0.049278601141224,130.77482043206692,390.9461878091097,10.870988333921035,0.03992981098701734,0.8861015439033508,0.94831782579422,0.8861015439033508,0.01128807640231543,0.8861030340194702,2210.3014640862034,32867.7871962477,3,0.6597440120021929
test_A_00000062,A,3,dram_wide,1,800.3872058699709,546.1940249685573,11.254303534737684,1.2796951449637586,800.7088915407658,546.3245530128479,11.257120971650826,1.400060413847171,0.820099413394928,0.9231777787208557,0.820099413394928,0.022473009638274644,0.8201006054878235,1716.163834943031,39808.379650192575,3,0.7201085010019597
test_A_00000063,A,4,finfet_22nm,1,725.1439081185019,109.28689222576428,11.87149781227928,0.4495204305754416,725.1859605908394,109.33907756209373,11.76266066935326,0.19679662832674388,0.5560372471809387,0.5560372471809387,0.8847599029541016,0.03663124344969003,0.8847599625587463,1233.9235285225714,26340.017060080518,2,0.44734136799525004
test_A_00000064,A,1,dram_wide,1,535.0766393815024,409.1594055669783,10.62623923763071,-0.1119747987723496,536.4390324279666,409.1590911746025,10.649019081622031,-0.07328045134752173,0.8829913139343262,0.8940242528915405,0.8829913139343262,0.03544881329971562,0.8829928040504456,1713.7957962974187,34857.08708767291,2,0.45803848799550906
test_A_00000065,A,2,dram_wide,1,269.28777729724226,273.3347119226137,11.039000680517525,0.67029642882998,268.48878583684564,273.29183350503445,10.967598352671208,0.8642425845017244,0.8774436116218567,0.9608083367347717,0.8774436116218567,0.02093612429495383,0.8774445056915283,2162.27303458314,34845.37377227382,2,0.5166416659994866
test_A_00000066,A,3,dram_dense,1,153.43625472276466,921.8957223332352,10.59800779518014,-2.8203129961417583,153.94147654995322,921.9325473457575,10.479677507491674,-2.605676329667255,0.7530407905578613,0.7530407905578613,0.8559772968292236,0.08008012234991366,0.8559777736663818,990.5749109020393,15424.841273975848,3,0.6601450000016484
test_A_00000067,A,4,dram_dense,1,816.3377025788279,423.1176150249509,10.22035313737257,-4.41292745941263,816.2907448709011,423.1000703647733,10.175119515489886,-4.420732656983708,0.8294321894645691,0.9502907395362854,0.8294321894645691,0.06267646985401266,0.8294338583946228,1400.6884780080622,30440.7367076773,3,0.5661325709952507
test_A_00000080,A,1,dram_dense,1,61.647332962504265,543.9219263815562,10.112682066331008,1.8448578241976268,61.67726266384125,543.9509741105139,10.104506189583848,1.7139406760137956,0.8181184530258179,0.8181184530258179,0.9528393745422363,0.10868976194379178,0.9528385400772095,1174.5730908964485,17821.774644087378,2,0.4492125990000204
test_A_00000081,A,2,finfet_7nm,1,71.17525326300631,736.6243419483297,10.452635125721145,2.3512841675365648,71.79078921675682,736.630068063736,10.438568173744137,2.124465170010936,0.7860795855522156,0.8474075198173523,0.7860795855522156,0.05702325640200887,0.7860813736915588,1294.4554630027062,24232.399676801622,3,0.6788270550023299
test_A_00000082,A,3,dram_1x,1,929.6329784339864,619.2080126569779,11.21953239153825,-4.58625873719426,929.0979527160525,619.2243505269289,11.239542065272992,-4.650228594744343,0.9055435657501221,0.9081790447235107,0.9055435657501221,0.015268282507529837,0.9055432081222534,2240.0067572992075,23344.90219520025,1,0.2614253399951849
test_A_00000083,A,4,dram_loose,1,867.5709849880202,895.9128671145584,8.232715153579408,1.4393060161515177,867.4589901268482,895.9413074366748,8.23357340793664,1.4900908609968317,0.8654059767723083,0.8654059767723083,0.8817181587219238,0.05830503957441448,0.8817180395126343,1202.7089165069983,12144.593719731309,3,0.6176660580022144
test_A_00000076,A,1,dram_dense,1,500.420514358451,420.0796097109725,9.611028879134343,1.0652402948862676,500.1204106658697,420.02886891551316,9.675050454269151,0.5498389499901858,0.9059827923774719,0.9059827923774719,0.9140303730964661,0.0454225625234007,0.9140286445617676,1214.1285407527266,22916.81321486921,3,0.6011104559947853
test_A_00000077,A,2,finfet_45nm,1,790.9444913075706,410.9304773198611,8.80739773761577,1.4939783774805573,791.8071616888046,410.91091415286064,8.841184005574679,1.3775505984943777,0.8344171047210693,0.857341468334198,0.8344171047210693,0.0346364414195606,0.8812742233276367,1052.9442365592004,18385.46903830299,2,0.5250665839994326
test_A_00000078,A,3,finfet_14nm,1,536.5569521047094,396.9331928641315,11.524642424446036,-1.4650943711784392,536.1547764390707,396.91122394800186,11.537137942003163,-1.430331233985363,0.8427392840385437,0.8994696736335754,0.8427392840385437,0.04659826413759509,0.8469472527503967,1465.2179942011255,31456.89546165287,3,0.672350834000099
test_A_00000079,A,4,finfet_45nm,1,387.7247696988219,96.66866845395458,9.730353901738916,2.694726543584153,387.64514811336994,96.54923126474023,9.697900565684385,2.7277547553241916,0.8229876756668091,0.9076335430145264,0.8229876756668091,0.06503836972873665,0.8229891657829285,1483.7346263662766,21805.092443660767,2,0.48580299300374463
test_A_00000072,A,1,dram_wide,1,214.01374028307288,599.3501022840034,10.647955369698918,3.2112052792068955,214.0847169458866,599.344095647335,10.629657973234842,2.9518000736573855,0.831230878829956,0.8669629693031311,0.831230878829956,0.05295271300375209,0.8312304615974426,1609.6192511380743,34533.182833450686,2,0.4344098759975168
test_A_00000073,A,2,finfet_10nm,1,207.774674372155,444.515002134253,11.847028069560906,-4.116490879238741,206.9484261982143,444.06712114810944,11.922302946150612,-4.256751758654442,0.6475855708122253,0.8568492531776428,0.6475855708122253,0.06395688824319357,0.6475847959518433,1423.5482190121809,40448.03343306672,3,0.7517070710018743
test_A_00000074,A,3,finfet_45nm,1,669.0190412159621,257.02210534592393,10.18342131608282,3.213994108082524,669.4730713758618,257.070784509182,10.201745142714099,3.193190712002916,0.862382173538208,0.862382173538208,0.8810468316078186,0.013409503674635958,0.8810479044914246,2496.187169120802,15040.820703075515,3,0.676713736000238
test_A_00000075,A,4,finfet_22nm,1,860.9078863795041,818.440229828103,10.24658697003468,3.4819907588537085,860.9422764778137,818.4544654376805,10.212824147079731,3.453559924999299,0.5204797983169556,0.5204797983169556,0.9407609105110168,0.3442659995726164,0.9579033851623535,494.9162513468958,26503.32037251304,2,0.46017986300284974
test_A_00000088,A,1,dram_legacy,1,411.8484581120657,591.9460138996421,9.220752545208562,0.449732105046233,411.79560236632824,591.9964612789918,9.260793080765648,0.26290258483755347,0.8803249001502991,0.9034807085990906,0.8803249001502991,0.011431001515976069,0.880325198173523,2253.2269197996275,23789.664553901435,1,0.2804063529983978
test_A_00000089,A,2,dram_wide,1,251.15514037922725,903.5224307467364,9.2096515908158,1.8798471848252296,251.56206395104527,903.512671762146,9.199349262049084,1.8205486916855937,0.8780784606933594,0.8835936188697815,0.8780784606933594,0.019236174553557243,0.8780773282051086,1587.7355296634,24476.632909642267,3,0.6206275770018692
test_A_00000090,A,3,dram_dense,1,771.1856973736063,315.7892451815426,11.180488170953934,-1.2152998961795358,771.24925583601,315.8027975857258,11.247174546855835,-1.1586813135197547,0.768521249294281,0.9029054045677185,0.768521249294281,0.16677811526475123,0.8421730399131775,728.7900495789497,32805.39701771408,3,0.5612541289956425
